ID_GRAFIC,Grup_taxon,Nom_cat,Nom_cien,N_indi,N_obs,Data_obs,x,y,MAPX,MAPY
714,Aus,Falciot negre,Apus apus,0,1,2017-04-26,2.368174110000000,41.489138040000000,2.36817411000000,41.4891380400000
715,Aus,Falciot negre,Apus apus,1,1,2017-04-26,2.148461000000000,41.405265999999997,2.14846100000000,41.4052660000000
716,Aus,Falciot negre,Apus apus,0,1,2017-04-26,2.142205238342300,41.408423987799999,2.14220523834230,41.4084239878000
717,Aus,Falciot negre,Apus apus,0,1,2017-04-26,2.179121630000000,41.425334280000001,2.17912163000000,41.4253342800000
718,Aus,Falciot negre,Apus apus,0,1,2017-04-26,2.213209000000000,41.409106000000001,2.21320900000000,41.4091060000000
719,Aus,Falciot negre,Apus apus,4,1,2017-04-26,2.190968615771800,41.424533054346000,2.19096861577180,41.4245330543460
720,Aus,Falciot negre,Apus apus,10,1,2017-04-26,2.025179180000000,41.316044079999998,2.02517918000000,41.3160440800000
721,Aus,Falciot negre,Apus apus,0,1,2017-04-26,2.097284000000000,41.331302000000001,2.09728400000000,41.3313020000000
722,Aus,Falciot negre,Apus apus,0,1,2017-04-26,0.494935600000000,40.716462309999997,0.49493560000000,40.7164623100000
723,Aus,Falciot negre,Apus apus,0,1,2017-04-26,0.593131560000000,40.619470860000000,0.59313156000000,40.6194708600000
724,Aus,Falciot negre,Apus apus,0,1,2017-04-26,0.670492480000000,40.774185359999997,0.67049248000000,40.7741853600000
725,Aus,Falciot negre,Apus apus,0,1,2017-04-26,0.819059000000000,41.145332000000003,0.81905900000000,41.1453320000000
726,Aus,Falciot negre,Apus apus,4,1,2017-04-26,1.676573753356900,41.199516883862003,1.67657375335690,41.1995168838620
727,Aus,Falciot negre,Apus apus,0,1,2017-04-26,1.819996210000000,41.431218389999998,1.81999621000000,41.4312183900000
728,Aus,Falciot negre,Apus apus,0,1,2017-04-26,1.874993540000000,41.710987549999999,1.87499354000000,41.7109875500000
729,Aus,Falciot negre,Apus apus,0,1,2017-04-26,1.874836470000000,41.719992830000002,1.87483647000000,41.7199928300000
730,Aus,Falciot negre,Apus apus,0,1,2017-04-26,1.842226982116700,41.776528556049001,1.84222698211670,41.7765285560490
731,Aus,Falciot negre,Apus apus,0,1,2017-04-26,0.692427500000000,41.504187659999999,0.69242750000000,41.5041876600000
732,Aus,Falciot negre,Apus apus,0,1,2017-04-26,0.604305430000000,41.619466850000002,0.60430543000000,41.6194668500000
733,Aus,Falciot negre,Apus apus,0,2,2017-04-26,1.841112200000000,42.064220880000001,1.84111220000000,42.0642208800000
734,Aus,Falciot negre,Apus apus,100,1,2017-04-26,3.120904000000000,42.235328000000003,3.12090400000000,42.2353280000000
735,Aus,Falciot negre,Apus apus,0,1,2017-04-26,3.100885633933100,42.213903830404000,3.10088563393310,42.2139038304040
736,Aus,Falciot negre,Apus apus,0,1,2017-04-26,3.098525290000000,42.212060280000003,3.09852529000000,42.2120602800000
737,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
738,Aus,Falciot negre,Apus apus,2,2,2017-04-27,2.349722000000000,41.627777999999999,2.34972200000000,41.6277780000000
739,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.294902769534900,41.647688932883000,2.29490276953490,41.6476889328830
740,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.281594276428200,41.660729490325998,2.28159427642820,41.6607294903260
741,Aus,Falciot negre,Apus apus,10,1,2017-04-27,2.245112737771200,41.598505725525001,2.24511273777120,41.5985057255250
742,Aus,Falciot negre,Apus apus,20,2,2017-04-27,2.248944850000000,41.596948990000001,2.24894485000000,41.5969489900000
743,Aus,Falciot negre,Apus apus,1,1,2017-04-27,2.668811480000000,41.616939580000000,2.66881148000000,41.6169395800000
744,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.179121630000000,41.425334280000001,2.17912163000000,41.4253342800000
745,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.203164440000000,41.416495949999998,2.20316444000000,41.4164959500000
746,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.215129210000000,41.416578199999996,2.21512921000000,41.4165782000000
747,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.191199720000000,41.416412459999997,2.19119972000000,41.4164124600000
748,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.191087950000000,41.425419040000001,2.19108795000000,41.4254190400000
749,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.691677440000000,40.846670179999997,0.69167744000000,40.8466701800000
750,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.705354200000000,40.787161310000002,0.70535420000000,40.7871613100000
751,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.669233070000000,40.810189370000003,0.66923307000000,40.8101893700000
752,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.682332650000000,40.774423890000001,0.68233265000000,40.7744238900000
753,Aus,Falciot negre,Apus apus,0,1,2017-04-27,1.716376880000000,41.222939990000000,1.71637688000000,41.2229399900000
754,Aus,Falciot negre,Apus apus,15,1,2017-04-27,1.549935000000000,41.184812000000001,1.54993500000000,41.1848120000000
755,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.717240850000000,41.819902270000000,0.71724085000000,41.8199022700000
756,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.962453290000000,41.680414880000001,0.96245329000000,41.6804148800000
757,Aus,Falciot negre,Apus apus,0,1,2017-04-27,0.856485500000000,41.615441850000003,0.85648550000000,41.6154418500000
758,Aus,Falciot negre,Apus apus,1,1,2017-04-27,2.168216000000000,42.302478999999998,2.16821600000000,42.3024790000000
759,Aus,Falciot negre,Apus apus,8,1,2017-04-27,2.617211520000000,42.220226949999997,2.61721152000000,42.2202269500000
760,Aus,Falciot negre,Apus apus,8,1,2017-04-27,2.504599740000000,42.187877819999997,2.50459974000000,42.1878778200000
761,Aus,Falciot negre,Apus apus,0,1,2017-04-27,2.545675110000000,42.057852019999999,2.54567511000000,42.0578520200000
762,Aus,Falciot negre,Apus apus,0,1,2017-04-27,3.103129130000000,42.241947860000003,3.10312913000000,42.2419478600000
763,Aus,Falciot negre,Apus apus,0,1,2017-04-27,3.122309960000000,42.270154349999999,3.12230996000000,42.2701543500000
764,Aus,Falciot negre,Apus apus,7,1,2017-04-28,2.812746763229400,41.989090145768003,2.81274676322940,41.9890901457680
765,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.920605560000000,41.833557350000000,2.92060556000000,41.8335573500000
766,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.741456490000000,41.802013019999997,2.74145649000000,41.8020130200000
767,Aus,Falciot negre,Apus apus,1,1,2017-04-28,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
768,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
769,Aus,Falciot negre,Apus apus,1000,1,2017-04-28,2.260588630000000,41.974617619999997,2.26058863000000,41.9746176200000
770,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.258076667785600,41.995317883294000,2.25807666778560,41.9953178832940
771,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.349722000000000,41.627777999999999,2.34972200000000,41.6277780000000
772,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.290988000000000,41.659396000000001,2.29098800000000,41.6593960000000
773,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.168512344360300,41.613854130694001,2.16851234436030,41.6138541306940
774,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.340441942215000,41.525782598551999,2.34044194221500,41.5257825985520
775,Aus,Falciot negre,Apus apus,6,1,2017-04-28,2.340688705444300,41.602543133636999,2.34068870544430,41.6025431336370
776,Aus,Falciot negre,Apus apus,35,1,2017-04-28,2.329722000000000,41.610833000000000,2.32972200000000,41.6108330000000
777,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.373132705688500,41.588943246447997,2.37313270568850,41.5889432464480
778,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.441464010000000,41.534995090000002,2.44146401000000,41.5349950900000
779,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.429239270000000,41.561956750000000,2.42923927000000,41.5619567500000
780,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.741111111000000,41.689722199999999,2.74111111100000,41.6897222000000
781,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.740538920000000,41.689180710000002,2.74053892000000,41.6891807100000
782,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.358000000000000,41.489523050000003,2.35800000000000,41.4895230500000
783,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.190192000000000,41.497471200000000,2.19019200000000,41.4974712000000
784,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.140724658966100,41.394598156850002,2.14072465896610,41.3945981568500
785,Aus,Falciot negre,Apus apus,0,1,2017-04-28,2.179121630000000,41.425334280000001,2.17912163000000,41.4253342800000
786,Aus,Falciot negre,Apus apus,1,1,2017-04-28,2.047330141067500,41.309852782034000,2.04733014106750,41.3098527820340
787,Aus,Falciot negre,Apus apus,2,1,2017-04-28,0.774961850000000,40.662923929999998,0.77496185000000,40.6629239300000
788,Aus,Falciot negre,Apus apus,0,1,2017-04-28,0.669233070000000,40.810189370000003,0.66923307000000,40.8101893700000
789,Aus,Falciot negre,Apus apus,0,1,2017-04-28,0.409696300000000,40.777629949999998,0.40969630000000,40.7776299500000
790,Aus,Falciot negre,Apus apus,0,1,2017-04-28,1.630555000000000,41.259278000000002,1.63055500000000,41.2592780000000
791,Aus,Falciot negre,Apus apus,0,1,2017-04-28,1.632135010000000,41.257999660000003,1.63213501000000,41.2579996600000
792,Aus,Falciot negre,Apus apus,50,1,2017-04-28,1.356854438781700,41.263259317386002,1.35685443878170,41.2632593173860
793,Aus,Falciot negre,Apus apus,0,1,2017-04-28,1.206042736188300,41.676608705402003,1.20604273618830,41.6766087054020
794,Aus,Falciot negre,Apus apus,0,1,2017-04-28,1.251145830000000,41.667158989999997,1.25114583000000,41.6671589900000
795,Aus,Falciot negre,Apus apus,2,2,2017-04-28,1.842226982116700,41.776528556049001,1.84222698211670,41.7765285560490
796,Aus,Falciot negre,Apus apus,0,1,2017-04-28,1.813838481903100,41.766574516581997,1.81383848190310,41.7665745165820
797,Aus,Falciot negre,Apus apus,0,1,2017-04-28,1.900656223297100,41.792080650088003,1.90065622329710,41.7920806500880
798,Aus,Falciot negre,Apus apus,0,1,2017-04-28,0.717240850000000,41.819902270000000,0.71724085000000,41.8199022700000
799,Aus,Falciot negre,Apus apus,1,1,2017-04-28,0.544438460000000,41.762516550000001,0.54443846000000,41.7625165500000
800,Aus,Falciot negre,Apus apus,0,1,2017-04-28,0.982566858210910,41.776469825554997,0.98256685821091,41.7764698255550
801,Aus,Falciot negre,Apus apus,0,1,2017-04-28,0.844491380000000,41.615217479999998,0.84449138000000,41.6152174800000
802,Aus,Falciot negre,Apus apus,0,1,2017-04-28,0.856485500000000,41.615441850000003,0.85648550000000,41.6154418500000
803,Aus,Falciot negre,Apus apus,0,2,2017-04-28,0.706579685211180,41.601740859956003,0.70657968521118,41.6017408599560
804,Aus,Falciot negre,Apus apus,13,1,2017-04-28,2.766326000000000,42.150264000000000,2.76632600000000,42.1502640000000
805,Aus,Falciot negre,Apus apus,40,2,2017-04-28,2.738486080000000,42.193548829999997,2.73848608000000,42.1935488300000
806,Aus,Falciot negre,Apus apus,0,1,2017-04-28,3.100885633933100,42.213903830404000,3.10088563393310,42.2139038304040
807,Aus,Falciot negre,Apus apus,0,1,2017-04-28,3.098525290000000,42.212060280000003,3.09852529000000,42.2120602800000
808,Aus,Falciot negre,Apus apus,0,1,2017-04-28,3.109985510000000,42.288539340000000,3.10998551000000,42.2885393400000
809,Aus,Falciot negre,Apus apus,0,1,2017-04-28,3.122309960000000,42.270154349999999,3.12230996000000,42.2701543500000
810,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
811,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.920605560000000,41.833557350000000,2.92060556000000,41.8335573500000
812,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
813,Aus,Falciot negre,Apus apus,10,1,2017-04-29,2.064017110000000,41.937850619999999,2.06401711000000,41.9378506200000
814,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.354772360000000,41.813758940000000,2.35477236000000,41.8137589400000
815,Aus,Falciot negre,Apus apus,7,1,2017-04-29,2.470784452837000,41.684298952612998,2.47078445283700,41.6842989526130
816,Aus,Falciot negre,Apus apus,1,1,2017-04-29,2.164842930000000,41.605375860000002,2.16484293000000,41.6053758600000
817,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.142155160000000,41.506130159999998,2.14215516000000,41.5061301600000
818,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.135682106018100,41.525029573238001,2.13568210601810,41.5250295732380
819,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.250298330000000,41.479864159999998,2.25029833000000,41.4798641600000
820,Aus,Falciot negre,Apus apus,25,1,2017-04-29,2.257273936467300,41.483587654841003,2.25727393646730,41.4835876548410
821,Aus,Falciot negre,Apus apus,3,1,2017-04-29,2.089833242666000,41.426005232347997,2.08983324266600,41.4260052323480
822,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.142205238342300,41.408423987799999,2.14220523834230,41.4084239878000
823,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.174319925749900,41.413635904602003,2.17431992574990,41.4136359046020
824,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.097131000000000,41.331147999999999,2.09713100000000,41.3311480000000
825,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.119481000000000,41.306655999999997,2.11948100000000,41.3066560000000
826,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.113062000000000,41.309922999999998,2.11306200000000,41.3099230000000
827,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.047330141067500,41.309852782034000,2.04733014106750,41.3098527820340
828,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.404157500000000,40.615375479999997,0.40415750000000,40.6153754800000
829,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.665740240000000,40.650903200000002,0.66574024000000,40.6509032000000
830,Aus,Falciot negre,Apus apus,15,1,2017-04-29,0.578253000000000,40.735630999999998,0.57825300000000,40.7356310000000
831,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.704462750000000,40.819903420000003,0.70446275000000,40.8199034200000
832,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.849568640000000,41.462201720000003,0.84956864000000,41.4622017200000
833,Aus,Falciot negre,Apus apus,3,1,2017-04-29,0.902359390000000,41.310061879999999,0.90235939000000,41.3100618800000
834,Aus,Falciot negre,Apus apus,25,1,2017-04-29,0.914871640000000,41.292275529999998,0.91487164000000,41.2922755300000
835,Aus,Falciot negre,Apus apus,8,2,2017-04-29,0.522785600000000,41.239468799999997,0.52278560000000,41.2394688000000
836,Aus,Falciot negre,Apus apus,16,2,2017-04-29,0.546967360000000,41.230980150000001,0.54696736000000,41.2309801500000
837,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.086616500000000,41.083588800000001,1.08661650000000,41.0835888000000
838,Aus,Falciot negre,Apus apus,2,1,2017-04-29,1.749927440000000,41.340405619999999,1.74992744000000,41.3404056200000
839,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.902850030000000,41.486081759999998,1.90285003000000,41.4860817600000
840,Aus,Falciot negre,Apus apus,44,1,2017-04-29,1.153855680000000,41.287350770000003,1.15385568000000,41.2873507700000
841,Aus,Falciot negre,Apus apus,25,1,2017-04-29,1.165287120000000,41.305547740000002,1.16528712000000,41.3055477400000
842,Aus,Falciot negre,Apus apus,8,1,2017-04-29,1.072670230000000,41.610264569999998,1.07267023000000,41.6102645700000
843,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.249925850000000,41.712173270000001,1.24992585000000,41.7121732700000
844,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.287881740000000,41.640692330000000,1.28788174000000,41.6406923300000
845,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.625696270000000,41.564166759999999,1.62569627000000,41.5641667600000
846,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.954872938451100,41.729540352653999,1.95487293845110,41.7295403526540
847,Aus,Falciot negre,Apus apus,70,1,2017-04-29,1.996899000000000,41.793216999999999,1.99689900000000,41.7932170000000
848,Aus,Falciot negre,Apus apus,0,1,2017-04-29,1.654730900000000,41.897758439999997,1.65473090000000,41.8977584400000
849,Aus,Falciot negre,Apus apus,1,1,2017-04-29,1.275849000000000,41.853673000000001,1.27584900000000,41.8536730000000
850,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.741303400000000,41.820378190000000,0.74130340000000,41.8203781900000
851,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.729272050000000,41.820140860000002,0.72927205000000,41.8201408600000
852,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.892175450000000,41.625108519999998,0.89217545000000,41.6251085200000
853,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.904171770000000,41.625327960000000,0.90417177000000,41.6253279600000
854,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.892468670000000,41.616107460000002,0.89246867000000,41.6161074600000
855,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.999468300000000,41.589586449999999,0.99946830000000,41.5895864500000
856,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.719819068908690,41.510248422502002,0.71981906890869,41.5102484225020
857,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.654886040000000,41.548459870000002,0.65488604000000,41.5484598700000
858,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.510692596435550,41.500992418480003,0.51069259643555,41.5009924184800
859,Aus,Falciot negre,Apus apus,0,1,2017-04-29,0.505242110000000,41.698413379999998,0.50524211000000,41.6984133800000
860,Aus,Falciot negre,Apus apus,4,1,2017-04-29,1.451587375871600,42.358305212706000,1.45158737587160,42.3583052127060
861,Aus,Falciot negre,Apus apus,6,1,2017-04-29,1.449269947282800,42.355197348566001,1.44926994728280,42.3551973485660
862,Aus,Falciot negre,Apus apus,2,1,2017-04-29,1.450761390000000,42.354495470000003,1.45076139000000,42.3544954700000
863,Aus,Falciot negre,Apus apus,30,1,2017-04-29,1.905839560000000,42.017509990000001,1.90583956000000,42.0175099900000
864,Aus,Falciot negre,Apus apus,1,1,2017-04-29,2.052191000000000,42.011834000000000,2.05219100000000,42.0118340000000
865,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.211899757385200,42.113155038946999,2.21189975738520,42.1131550389470
866,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.242533000000000,42.063490000000002,2.24253300000000,42.0634900000000
867,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.243450080000000,42.065264050000003,2.24345008000000,42.0652640500000
868,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.249127000000000,42.064487000000000,2.24912700000000,42.0644870000000
869,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.247231200000000,42.064415289999999,2.24723120000000,42.0644152900000
870,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.256061500000000,42.020314360000000,2.25606150000000,42.0203143600000
871,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.253093000000000,42.058720000000001,2.25309300000000,42.0587200000000
872,Aus,Falciot negre,Apus apus,0,1,2017-04-29,2.956347670000000,42.400979059999997,2.95634767000000,42.4009790600000
873,Aus,Falciot negre,Apus apus,7,2,2017-04-29,2.768781000000000,42.163733000000001,2.76878100000000,42.1637330000000
874,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.102484000000000,42.244005000000001,3.10248400000000,42.2440050000000
875,Aus,Falciot negre,Apus apus,3,1,2017-04-29,3.100164516956500,42.210186266249998,3.10016451695650,42.2101862662500
876,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.098525290000000,42.212060280000003,3.09852529000000,42.2120602800000
877,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.126304100000000,42.278570760000001,3.12630410000000,42.2785707600000
878,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.114149890000000,42.310870410000000,3.11414989000000,42.3108704100000
879,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.117200350000000,42.280786929999998,3.11720035000000,42.2807869300000
880,Aus,Falciot negre,Apus apus,0,1,2017-04-29,3.079308000000000,42.257958000000002,3.07930800000000,42.2579580000000
881,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
882,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.920605560000000,41.833557350000000,2.92060556000000,41.8335573500000
883,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
884,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.279713000000000,41.962322999999998,2.27971300000000,41.9623230000000
885,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
886,Aus,Falciot negre,Apus apus,70,1,2017-04-30,2.076149000000000,41.813234999999999,2.07614900000000,41.8132350000000
887,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.281203000000000,41.659567000000003,2.28120300000000,41.6595670000000
888,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.245112737771200,41.598505725525001,2.24511273777120,41.5985057255250
889,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.193215000000000,41.557454000000000,2.19321500000000,41.5574540000000
890,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.345386340000000,41.552502730000000,2.34538634000000,41.5525027300000
891,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.340688705444300,41.602543133636999,2.34068870544430,41.6025431336370
892,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.345108985900900,41.602607315100997,2.34510898590090,41.6026073151010
893,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.560727170000000,41.625584519999997,2.56072717000000,41.6255845200000
894,Aus,Falciot negre,Apus apus,75,1,2017-04-30,2.680279800000000,41.725056950000003,2.68027980000000,41.7250569500000
895,Aus,Falciot negre,Apus apus,3,1,2017-04-30,2.368174110000000,41.489138040000000,2.36817411000000,41.4891380400000
896,Aus,Falciot negre,Apus apus,95,1,2017-04-30,2.257273936467300,41.483587654841003,2.25727393646730,41.4835876548410
897,Aus,Falciot negre,Apus apus,265,1,2017-04-30,2.020583152771000,41.392972342027001,2.02058315277100,41.3929723420270
898,Aus,Falciot negre,Apus apus,0,2,2017-04-30,2.142205238342300,41.408423987799999,2.14220523834230,41.4084239878000
899,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.174319925749900,41.413635904602003,2.17431992574990,41.4136359046020
900,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.097308000000000,41.331302999999998,2.09730800000000,41.3313030000000
901,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.124567031860300,41.304569911918001,2.12456703186030,41.3045699119180
902,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.067525830430200,41.277921395846001,2.06752583043020,41.2779213958460
903,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.400313890000000,40.714368749999998,0.40031389000000,40.7143687500000
904,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.404505970000000,40.606375989999997,0.40450597000000,40.6063759900000
905,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.404157500000000,40.615375479999997,0.40415750000000,40.6153754800000
906,Aus,Falciot negre,Apus apus,0,2,2017-04-30,0.774961850000000,40.662923929999998,0.77496185000000,40.6629239300000
907,Aus,Falciot negre,Apus apus,0,4,2017-04-30,0.749174800000000,40.647453220000003,0.74917480000000,40.6474532200000
908,Aus,Falciot negre,Apus apus,25,1,2017-04-30,0.722200900000000,40.777340500000001,0.72220090000000,40.7773405000000
909,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.720650760000000,40.778583310000002,0.72065076000000,40.7785833100000
910,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.516005000000000,41.496817000000000,0.51600500000000,41.4968170000000
911,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.732323410000000,41.045635590000003,0.73232341000000,41.0456355900000
912,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.160645484924300,41.100310345677002,1.16064548492430,41.1003103456770
913,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.126113480000000,41.422006889999999,1.12611348000000,41.4220068900000
914,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.049223300000000,41.591855799999998,1.04922330000000,41.5918558000000
915,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.914375400000000,41.513212609999997,1.91437540000000,41.5132126100000
916,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.926919444000000,41.552069439999997,1.92691944400000,41.5520694400000
917,Aus,Falciot negre,Apus apus,2,1,2017-04-30,1.765281880000000,41.790921500000003,1.76528188000000,41.7909215000000
918,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.842226982116700,41.776528556049001,1.84222698211670,41.7765285560490
919,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.813838481903100,41.766574516581997,1.81383848190310,41.7665745165820
920,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.899722814559900,41.793048531235002,1.89972281455990,41.7930485312350
921,Aus,Falciot negre,Apus apus,0,1,2017-04-30,1.569162350000000,41.950762269999998,1.56916235000000,41.9507622700000
922,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.717240850000000,41.819902270000000,0.71724085000000,41.8199022700000
923,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.904171770000000,41.625327960000000,0.90417177000000,41.6253279600000
924,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.950943000000000,41.679411000000002,0.95094300000000,41.6794110000000
925,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.719819068908690,41.510248422502002,0.71981906890869,41.5102484225020
926,Aus,Falciot negre,Apus apus,0,1,2017-04-30,0.652873000000000,41.546692000000000,0.65287300000000,41.5466920000000
927,Aus,Falciot negre,Apus apus,3,1,2017-04-30,1.449269947282800,42.355197348566001,1.44926994728280,42.3551973485660
928,Aus,Falciot negre,Apus apus,75,1,2017-04-30,1.487175180000000,42.354981819999999,1.48717518000000,42.3549818200000
929,Aus,Falciot negre,Apus apus,150,1,2017-04-30,1.473345455399600,42.357718535836000,1.47334545539960,42.3577185358360
930,Aus,Falciot negre,Apus apus,50,1,2017-04-30,1.905839560000000,42.017509990000001,1.90583956000000,42.0175099900000
931,Aus,Falciot negre,Apus apus,0,1,2017-04-30,2.286564000000000,42.224421999999997,2.28656400000000,42.2244220000000
932,Aus,Falciot negre,Apus apus,0,2,2017-04-30,2.343778610229500,42.321620314290001,2.34377861022950,42.3216203142900
933,Aus,Falciot negre,Apus apus,0,2,2017-04-30,2.829398000000000,42.174329999999998,2.82939800000000,42.1743300000000
934,Aus,Falciot negre,Apus apus,60,2,2017-04-30,2.763672066117400,42.132096719040000,2.76367206611740,42.1320967190400
935,Aus,Falciot negre,Apus apus,1,1,2017-04-30,2.755152000000000,42.127997000000001,2.75515200000000,42.1279970000000
936,Aus,Falciot negre,Apus apus,6,2,2017-04-30,2.768781000000000,42.163733000000001,2.76878100000000,42.1637330000000
937,Aus,Falciot negre,Apus apus,2,2,2017-04-30,2.781322000000000,42.184075999999997,2.78132200000000,42.1840760000000
