name_month,x_UTM,y_UTM,N_indi
oreneta_c_5,306958.56212754094,4520456.192790856,30
oreneta_c_5,319602.77736197377,4534016.387228641,4
oreneta_c_5,327182.882038021,4556349.34287695,42
oreneta_c_5,330123.3208109976,4552753.783468767,0
oreneta_c_5,393260.635843459,4563049.539303287,5
oreneta_c_5,378109.3371964531,4571766.982628727,2
oreneta_c_5,387408.7513267542,4570300.22401736,10
oreneta_c_5,385988.70616428484,4568518.1506358385,0
oreneta_c_5,414875.49637334485,4569599.188725781,4
oreneta_c_5,400408.6071902037,4594299.975197433,5
oreneta_c_5,388408.7363537055,4583300.086957622,4
oreneta_c_5,384408.7757708439,4592299.99056554,0
oreneta_c_5,383408.78524507326,4594299.969989313,15
oreneta_c_5,364408.98800436093,4583300.078303408,0
oreneta_c_5,337932.5194069467,4684785.079980636,9
oreneta_c_5,366307.9477275894,4681031.301417012,6
oreneta_c_5,366304.0485458501,4681008.493443603,6
oreneta_c_5,403408.55983649107,4652299.371903208,6
oreneta_c_5,436408.2188666958,4660299.29701404,1
oreneta_c_5,454721.2049771867,4660800.753931032,8
oreneta_c_5,454408.03389993665,4663299.269286245,10
oreneta_c_5,441493.61563077447,4676096.121509199,0
oreneta_c_5,425011.04683560005,4677740.035923773,10
oreneta_c_5,492261.762501095,4677376.972128405,1
oreneta_c_5,515407.40741138795,4650299.405735099,0
oreneta_c_5,514407.41763168894,4655299.35427138,0
oreneta_c_5,508076.48317567346,4674724.154484608,1
oreneta_c_5,508159.2998074177,4673028.822519002,0
oreneta_c_5,522494.2845382036,4681970.47750979,0
oreneta_c_5,522932.2538923478,4681908.4931665175,0
oreneta_c_5,516035.0430881521,4678369.4360153135,6
oreneta_c_5,503549.3061986254,4680846.198044524,4
oreneta_c_5,512917.3459612253,4692251.67989281,4
oreneta_c_5,513407.42964016803,4696298.9331565965,3
oreneta_c_5,505407.51026947465,4628299.634213762,0
oreneta_c_5,504619.40690416645,4629001.771606574,0
oreneta_c_5,485432.71585291,4649096.418769981,0
oreneta_c_5,486407.7062069212,4644299.468358429,0
oreneta_c_5,468346.4440855341,4646034.0580252465,0
oreneta_c_5,438116.0722052547,4642715.320422995,0
oreneta_c_5,441210.1715324958,4649884.405307642,35
oreneta_c_5,438787.21873126924,4649739.95478916,0
oreneta_c_5,450101.86570114817,4613371.915704075,5
oreneta_c_5,427421.5697983701,4622230.902573829,0
oreneta_c_5,427889.0803240984,4597403.584129454,6
oreneta_c_5,456942.3937402759,4602866.385779808,2
oreneta_c_5,458600.4841426329,4620101.6004246175,10
oreneta_c_5,442020.8004056437,4594338.244430245,2
oreneta_c_5,439534.1336513736,4591840.647330685,12
oreneta_c_5,439365.20045693096,4593659.990412618,0
oreneta_c_5,424579.1876164944,4585192.670107138,10
oreneta_c_5,434322.25454519736,4584323.08819556,6
oreneta_c_5,434585.5280536439,4586560.232819516,30
oreneta_c_5,429054.8200443976,4578989.961403917,0
oreneta_c_5,340409.25190350774,4558300.331579271,10
oreneta_c_5,340207.29105818877,4560474.722889989,8
oreneta_c_5,393408.69018051267,4563300.299757365,10
oreneta_c_5,395408.6649379969,4577300.152562125,15
oreneta_c_5,410256.4139376585,4572426.203346218,1
oreneta_c_5,346024.3711707649,4630567.093096409,0
oreneta_c_5,341689.6462053235,4643605.310394344,7
oreneta_c_5,376035.05493040924,4704928.964129326,0
oreneta_c_5,373312.0470831274,4690096.85858862,4
oreneta_c_5,403408.55983649107,4652299.371903208,8
oreneta_c_5,438499.19804323383,4654925.3524234565,6
oreneta_c_5,438408.19900110847,4656299.338791194,1
oreneta_c_5,513407.42964016803,4696298.9331565965,6
oreneta_c_5,505407.51026947465,4628299.634213762,0
oreneta_c_5,504619.40690416645,4629001.771606574,0
oreneta_c_5,441210.1715324958,4649884.405307642,20
oreneta_c_5,450054.0628824798,4613177.948413464,15
oreneta_c_5,428218.12079054175,4596904.2302312935,0
oreneta_c_5,449454.3797966485,4595342.091226687,0
oreneta_c_5,458908.13425403717,4620176.2148849955,3
oreneta_c_5,446408.12705556466,4593299.995416119,1
oreneta_c_5,433682.1005794073,4590043.961756677,5
oreneta_c_5,434067.08639894053,4590273.080313231,1
oreneta_c_5,424464.5318169639,4575905.084245787,0
oreneta_c_5,425408.3505896689,4573300.202270054,0
oreneta_c_5,418781.2561520482,4569880.4800411295,1
oreneta_c_5,339409.2621006989,4559300.320933573,6
oreneta_c_5,340409.25190350774,4558300.331579271,10
oreneta_c_5,393000.69512639154,4563106.301472698,3
oreneta_c_5,388408.73838148505,4578300.139722638,5
oreneta_c_5,391486.48174761166,4577937.6633047005,0
oreneta_c_5,388408.74004744325,4572300.2033528015,1
oreneta_c_5,352409.10856073373,4595299.947472025,1
oreneta_c_5,403408.55983649107,4652299.371903208,14
oreneta_c_5,438408.19900110847,4656299.338791194,1
oreneta_c_5,509243.4717987873,4676078.1404654365,0
oreneta_c_5,509978.3028881883,4675330.480389444,0
oreneta_c_5,508132.48304658895,4673326.169247445,0
oreneta_c_5,513407.42922453897,4687299.026017212,0
oreneta_c_5,513724.1081205124,4685451.79249593,20
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504407.5204481973,4629299.623976123,12
oreneta_c_6,504619.40690416645,4629001.771606574,10
oreneta_c_6,517238.00839247403,4640710.246573486,2
oreneta_c_6,478521.78842247586,4627826.638829213,1
oreneta_c_6,459407.98588293145,4637299.538804444,25
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,30
oreneta_c_6,450045.70650228375,4613245.178861363,0
oreneta_c_6,437090.3657143938,4605475.488079345,0
oreneta_c_6,431209.72075002093,4601654.262822262,10
oreneta_c_6,448926.05282294034,4607030.573235653,2
oreneta_c_6,430408.29701709107,4580300.129974346,0
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,318409.51016628265,4510300.832832694,2
oreneta_c_6,325366.7126697897,4539967.550845239,1
oreneta_c_6,331703.846505744,4575233.759989359,0
oreneta_c_6,339409.2621006989,4559300.320933573,6
oreneta_c_6,339409.2619717493,4558300.331291515,6
oreneta_c_6,340409.25190350774,4558300.331579271,20
oreneta_c_6,378372.2408158667,4560316.759743951,10
oreneta_c_6,386408.7609177534,4574300.18134308,20
oreneta_c_6,351608.3483758769,4613477.379217944,0
oreneta_c_6,406408.5382808534,4617299.735797624,0
oreneta_c_6,406408.53775716596,4619299.715216382,10
oreneta_c_6,389538.5614541451,4714999.506891702,1
oreneta_c_6,438001.203049138,4655384.348175869,3
oreneta_c_6,453765.04243556876,4650624.399227155,2
oreneta_c_6,498361.9780246803,4658475.641460581,2
oreneta_c_6,513838.8011913007,4685311.257024143,2
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,505370.26232176437,4628311.545746865,0
oreneta_c_6,502570.3930346912,4628580.34830048,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,15
oreneta_c_6,425408.3442724885,4602299.896990385,2
oreneta_c_6,458664.50617998687,4620228.246299652,20
oreneta_c_6,446408.12705556466,4593299.995416119,3
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,426309.69000982726,4573249.587247623,1
oreneta_c_6,340409.25190350774,4558300.331579271,12
oreneta_c_6,340409.2512973795,4559300.320993684,20
oreneta_c_6,333263.05436609965,4564353.087479213,16
oreneta_c_6,393054.9343175534,4563134.502769885,1
oreneta_c_6,388408.73838148505,4578300.139722638,10
oreneta_c_6,410825.34889373975,4575831.66430598,10
oreneta_c_6,408408.52217499394,4601299.903789241,0
oreneta_c_6,329027.2903073243,4607576.810437233,1
oreneta_c_6,454408.03389993665,4663299.269286245,12
oreneta_c_6,509601.41258431406,4686316.319100817,7
oreneta_c_6,512917.3459612253,4692251.67989281,3
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,505370.26232176437,4628311.545746865,30
oreneta_c_6,504619.40690416645,4629001.771606574,12
oreneta_c_6,517229.2191944673,4640915.294019515,0
oreneta_c_6,469407.88154711906,4645299.456650071,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,438781.87827333785,4649725.788016068,0
oreneta_c_6,450083.0076006833,4613257.909555881,0
oreneta_c_6,437008.4540718353,4605417.610826137,30
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,324493.21059637726,4570170.906202771,25
oreneta_c_6,324501.7804650296,4570192.583967712,6
oreneta_c_6,340409.25660848717,4548300.437562548,2
oreneta_c_6,339409.2621006989,4559300.320933573,10
oreneta_c_6,340409.25190350774,4558300.331579271,24
oreneta_c_6,385505.61975156923,4568399.1674689045,0
oreneta_c_6,410256.4139376585,4572426.203346218,1
oreneta_c_6,387149.33707708516,4690788.105765033,15
oreneta_c_6,372287.4517855171,4690379.147532545,0
oreneta_c_6,435927.9184364351,4658295.131496574,1
oreneta_c_6,437720.20582119166,4657202.329073701,4
oreneta_c_6,455408.02377419255,4660299.300189774,6
oreneta_c_6,426048.6016958009,4677258.758992638,1
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,463407.94574616087,4622299.694203062,0
oreneta_c_6,469407.88154711906,4645299.456650071,0
oreneta_c_6,438408.20130759676,4642299.48360674,30
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,429408.30173792434,4606299.856088852,5
oreneta_c_6,440826.0769806711,4595492.479915387,4
oreneta_c_6,443673.98604637076,4594569.5226168735,1
oreneta_c_6,443679.1650649501,4594837.390139503,1
oreneta_c_6,462184.0331024798,4603498.97426459,1
oreneta_c_6,459148.6641828926,4613201.334654284,2
oreneta_c_6,443486.66838321515,4594407.5554765705,3
oreneta_c_6,428643.6310154675,4587713.095623632,1
oreneta_c_6,428107.5675943612,4585947.91465799,2
oreneta_c_6,428311.5281701443,4587503.978765807,0
oreneta_c_6,428894.9257649726,4586545.581456358,2
oreneta_c_6,430431.29545456765,4585801.071639705,3
oreneta_c_6,429422.2058741922,4579919.140051443,7
oreneta_c_6,421408.3925838664,4573300.201361742,1
oreneta_c_6,289936.5752128769,4519251.483965799,5
oreneta_c_6,324042.1672000972,4539018.745011895,2
oreneta_c_6,313285.07230279525,4596327.40342105,11
oreneta_c_6,317409.48568403395,4575300.140536985,0
oreneta_c_6,316409.5059673598,4557300.330566835,1
oreneta_c_6,345582.04396576155,4546951.074776365,2
oreneta_c_6,346769.4589689161,4549607.275944633,19
oreneta_c_6,342409.23143501446,4556300.354079488,8
oreneta_c_6,339409.2621006989,4559300.320933573,2
oreneta_c_6,340409.25190350774,4558300.331579271,12
oreneta_c_6,373390.8365204071,4567188.555571011,29
oreneta_c_6,372408.90728310833,4575300.165893576,2
oreneta_c_6,398970.93101349095,4603810.921175896,0
oreneta_c_6,401408.5896881029,4620299.7037360445,8
oreneta_c_6,403780.4958734397,4625612.651818501,20
oreneta_c_6,329255.2531946306,4616999.578996408,1
oreneta_c_6,332411.8129316416,4616366.504919726,8
oreneta_c_6,329409.28103778523,4733298.516500653,0
oreneta_c_6,356393.5653420741,4717029.694599402,1
oreneta_c_6,405457.1372362926,4693125.606530786,0
oreneta_c_6,406408.52158249257,4678299.105881119,21
oreneta_c_6,406149.55243988754,4678413.88800126,10
oreneta_c_6,404227.11211228266,4691040.433764277,4
oreneta_c_6,383408.7527313016,4689298.98621135,0
oreneta_c_6,371828.79269630514,4689335.64161707,20
oreneta_c_6,403408.55983649107,4652299.371903208,14
oreneta_c_6,438408.19900110847,4656299.338791194,1
oreneta_c_6,440408.1779477911,4657299.32904292,2
oreneta_c_6,438408.19926833984,4657299.328771193,1
oreneta_c_6,455408.0228664541,4668299.218153787,5
oreneta_c_6,431408.26732072036,4676299.132103601,0
oreneta_c_6,442463.7007273287,4691674.452252019,0
oreneta_c_6,445707.59648681415,4685699.185412144,0
oreneta_c_6,459092.985143316,4670755.193198623,0
oreneta_c_6,516044.863822983,4650535.815971317,0
oreneta_c_6,515656.2116216043,4650603.134779132,3
oreneta_c_6,504954.41199236363,4664493.25999936,7
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,515643.48667072767,4649502.027096207,12
oreneta_c_6,515407.4071201945,4648299.426201361,0
oreneta_c_6,490946.64124534355,4630778.705837442,0
oreneta_c_6,478070.0327159058,4627652.03320771,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,438881.1963082731,4643420.471501566,20
oreneta_c_6,432716.12128249346,4618511.539236615,0
oreneta_c_6,426638.2327809665,4600216.169750208,3
oreneta_c_6,428128.84442528104,4597324.847709287,7
oreneta_c_6,427282.9559129828,4597932.460789689,1
oreneta_c_6,430895.6483831869,4593360.310227081,3
oreneta_c_6,425615.0000049866,4593836.499212217,6
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,426511.3390707285,4572743.208064836,10
oreneta_c_6,306340.91687967477,4520017.5348144835,9
oreneta_c_6,310159.46602980694,4514933.694717046,0
oreneta_c_6,313452.89045908407,4596417.505785162,15
oreneta_c_6,327311.91305097245,4584137.696778979,50
oreneta_c_6,314409.5242203078,4561300.287337609,0
oreneta_c_6,346935.9055980742,4549162.916705608,37
oreneta_c_6,363409.0091116709,4558300.341315741,6
oreneta_c_6,360409.039350235,4561300.309108017,0
oreneta_c_6,395408.6685452223,4566300.268326029,4
oreneta_c_6,395408.6649379969,4577300.152562125,6
oreneta_c_6,385505.61975156923,4568399.1674689045,10
oreneta_c_6,347233.82901561854,4569420.190477414,6
oreneta_c_6,334463.864812576,4602854.400905998,5
oreneta_c_6,340519.33513162495,4598815.90181685,250
oreneta_c_6,345583.12801819097,4596681.255130328,0
oreneta_c_6,352864.4066045156,4623074.409710309,1
oreneta_c_6,408582.36659316183,4627384.075075781,6
oreneta_c_6,396408.637459529,4632299.576943634,0
oreneta_c_6,349294.32181075873,4642844.598461123,0
oreneta_c_6,314023.9501971359,4697491.407401909,20
oreneta_c_6,416042.4796836095,4702363.934019957,20
oreneta_c_6,414312.1551565255,4688606.90560176,0
oreneta_c_6,408667.2323569504,4675175.804992313,0
oreneta_c_6,454476.57699234586,4661270.416385385,0
oreneta_c_6,455408.0234785112,4663299.269315837,0
oreneta_c_6,423408.34653737326,4687299.0176914595,0
oreneta_c_6,438408.1914887951,4697298.918242009,1
oreneta_c_6,445824.3005019845,4685648.313642405,0
oreneta_c_6,466168.41342674376,4681600.5082095,1
oreneta_c_6,478615.9052919966,4671314.668733635,0
oreneta_c_6,479478.7767293846,4662316.28172315,6
oreneta_c_6,516223.6409469564,4650386.942380741,4
oreneta_c_6,514407.4193513248,4686299.036344805,2
oreneta_c_6,513270.2506777852,4696265.20574211,2
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,505352.8942747089,4628309.055732604,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,478085.48636513425,4627767.260910429,3
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,436865.218860937,4634439.564109588,3
oreneta_c_6,439680.5480332191,4600611.292642825,41
oreneta_c_6,463407.94660376036,4618299.736715963,2
oreneta_c_6,480213.96538359096,4612961.205704869,2
oreneta_c_6,494285.9790290615,4618192.311884962,33
oreneta_c_6,439237.70910166024,4593793.180224802,7
oreneta_c_6,429609.8181939849,4579252.925743608,0
oreneta_c_6,419975.4495437259,4578617.41574474,3
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,421695.9263924997,4570435.676980477,1
oreneta_c_6,421534.39194098744,4570158.234906453,10
oreneta_c_6,314409.5509261164,4513300.798672433,0
oreneta_c_6,339409.2621006989,4559300.320933573,10
oreneta_c_6,340409.25190350774,4558300.331579271,6
oreneta_c_6,367224.7367012674,4556195.457776395,13
oreneta_c_6,393000.69512639154,4563106.301472698,2
oreneta_c_6,393249.54569752386,4563116.770514901,10
oreneta_c_6,378306.3730519911,4560235.571009154,0
oreneta_c_6,384408.78368700837,4568300.243788441,20
oreneta_c_6,408749.03286114766,4568422.190570582,1
oreneta_c_6,415190.34553946246,4579758.870867417,20
oreneta_c_6,413538.9180679025,4584948.341865513,4
oreneta_c_6,413797.9148383433,4591430.1937827375,1
oreneta_c_6,400056.2814982716,4594000.170368308,15
oreneta_c_6,388408.7363537055,4583300.086957622,2
oreneta_c_6,387379.359165226,4582539.078769156,7
oreneta_c_6,346409.1783283595,4581300.091369836,0
oreneta_c_6,334775.43807068054,4579777.090675672,2
oreneta_c_6,333409.30118470546,4608299.8025034405,0
oreneta_c_6,334159.3080243595,4610178.398580397,0
oreneta_c_6,398982.2141662862,4630472.279274328,3
oreneta_c_6,317513.3424889684,4632771.1357498625,10
oreneta_c_6,325985.9183647165,4625027.696650313,0
oreneta_c_6,316945.0105565727,4720359.498157913,1
oreneta_c_6,406474.7023594755,4694451.455334787,3
oreneta_c_6,405275.38912427577,4692867.410251789,0
oreneta_c_6,403408.55983649107,4652299.371903208,12
oreneta_c_6,404408.54952787934,4651299.382062748,4
oreneta_c_6,431408.26732072036,4676299.132103601,0
oreneta_c_6,433408.2473636992,4672299.172673317,2
oreneta_c_6,430316.91269074124,4694191.609653454,20
oreneta_c_6,446084.81285075995,4685641.419813772,0
oreneta_c_6,495869.3767566206,4694338.559789051,11
oreneta_c_6,459502.31199083163,4673806.574719893,3
oreneta_c_6,459092.985143316,4670755.193198623,0
oreneta_c_6,502531.78720372455,4677657.987251113,2
oreneta_c_6,509407.4706103587,4693298.964045089,3
oreneta_c_6,512917.3459612253,4692251.67989281,5
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,487407.69633701537,4639299.520219708,5
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,438633.88555057766,4642066.8173092585,0
oreneta_c_6,438757.2529200012,4649732.440839521,0
oreneta_c_6,450072.02133496164,4613246.328012292,5
oreneta_c_6,428408.31258006487,4604299.877098538,0
oreneta_c_6,456432.87505473255,4605431.143105458,0
oreneta_c_6,458429.38149836625,4620197.298820009,1
oreneta_c_6,483667.466577205,4613926.253400038,1
oreneta_c_6,442743.3168033137,4592464.003674319,1
oreneta_c_6,434905.84974428057,4584639.389237722,8
oreneta_c_6,430408.29701709107,4580300.129974346,0
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,313158.1829608034,4512674.971032617,2
oreneta_c_6,340409.25190350774,4558300.331579271,10
oreneta_c_6,395408.6649379969,4577300.152562125,12
oreneta_c_6,403408.55983649107,4652299.371903208,14
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,505340.7009851945,4628285.398239932,0
oreneta_c_6,504639.5835506918,4628702.473940806,6
oreneta_c_6,483656.11028756324,4648256.708104169,0
oreneta_c_6,487407.69633701537,4639299.520219708,12
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,448861.9597794901,4633006.85866242,3
oreneta_c_6,467407.904037567,4621299.705811395,10
oreneta_c_6,422247.1214185199,4580229.862004189,1
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,324224.1816949778,4594608.718575111,7
oreneta_c_6,340409.25190350774,4558300.331579271,15
oreneta_c_6,353094.07691034547,4553941.011181324,1
oreneta_c_6,393000.69512639154,4563106.301472698,8
oreneta_c_6,393276.5105137891,4563057.07973407,5
oreneta_c_6,395408.6649379969,4577300.152562125,15
oreneta_c_6,385505.61975156923,4568399.1674689045,10
oreneta_c_6,415408.45038877416,4594299.978704273,1
oreneta_c_6,345409.1747357089,4612299.765790028,0
oreneta_c_6,385408.76280477,4599299.9179951595,0
oreneta_c_6,410408.5024456144,4595299.966864148,0
oreneta_c_6,402408.5793260019,4621299.693418171,4
oreneta_c_6,409291.40175599937,4626180.757795381,12
oreneta_c_6,310580.0514038999,4641110.799861292,7
oreneta_c_6,326452.86048666656,4665498.620188691,15
oreneta_c_6,403408.55983649107,4652299.371903208,14
oreneta_c_6,516047.4014958157,4653667.3710302515,0
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,467708.2529754733,4648500.23970044,0
oreneta_c_6,467407.901959617,4648299.4253224665,0
oreneta_c_6,468180.23419698025,4646954.3611340085,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,458370.8630665901,4620402.8185179625,5
oreneta_c_6,456957.3662161743,4615925.876159322,3
oreneta_c_6,449980.38246707985,4613237.084834851,15
oreneta_c_6,449408.092427211,4612299.797320666,5
oreneta_c_6,427889.0803240984,4597403.584129454,12
oreneta_c_6,445266.22124741063,4595253.295710902,1
oreneta_c_6,452408.06324387935,4601299.912674012,0
oreneta_c_6,426231.40730292164,4582152.80521182,4
oreneta_c_6,428297.44525829016,4577525.635076071,1
oreneta_c_6,424464.5318169639,4575905.084245787,0
oreneta_c_6,424196.50332434,4573891.498142058,0
oreneta_c_6,340409.25190350774,4558300.331579271,10
oreneta_c_6,344270.8068216243,4556796.224417649,9
oreneta_c_6,368821.09950171685,4557135.177837139,5
oreneta_c_6,388408.7397677497,4574300.182224499,10
oreneta_c_6,344409.1859442053,4609299.79689194,0
oreneta_c_6,408193.69714926014,4603395.2194318315,0
oreneta_c_6,409467.928623624,4603356.524647519,0
oreneta_c_6,322409.38295023364,4671299.144642475,2
oreneta_c_6,403408.55983649107,4652299.371903208,10
oreneta_c_6,454408.03389993665,4663299.269286245,12
oreneta_c_6,516407.3984764414,4684299.055952315,1
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,40
oreneta_c_6,458384.913623851,4620502.217858667,10
oreneta_c_6,450053.1672710631,4613180.841390608,10
oreneta_c_6,431408.28048058745,4610299.815008885,8
oreneta_c_6,423005.949420894,4598073.228220861,0
oreneta_c_6,454686.3370095016,4600249.724175208,14
oreneta_c_6,432580.5836171666,4588495.572736966,2
oreneta_c_6,430408.2951238965,4588300.045016662,0
oreneta_c_6,424769.7163820788,4582443.533949536,1
oreneta_c_6,427408.32722352503,4584300.086728419,10
oreneta_c_6,425475.06540088647,4573732.485947881,6
oreneta_c_6,291178.0808242257,4520823.958214945,7
oreneta_c_6,312891.1860973153,4596336.356376547,4
oreneta_c_6,340409.25190350774,4558300.331579271,20
oreneta_c_6,378721.81408670766,4568874.062539969,10
oreneta_c_6,395408.6649379969,4577300.152562125,15
oreneta_c_6,366762.7183025736,4612025.798329212,2
oreneta_c_6,404883.8003901105,4598476.725396713,42
oreneta_c_6,403094.1978782959,4604610.974818405,20
oreneta_c_6,403898.77458452666,4622468.671846328,0
oreneta_c_6,316409.4170394253,4722298.621781101,1
oreneta_c_6,351416.4759512785,4710248.022105644,4
oreneta_c_6,392735.4608868379,4696669.440529405,12
oreneta_c_6,403408.55983649107,4652299.371903208,8
oreneta_c_6,438499.19804323383,4654925.3524234565,1
oreneta_c_6,431408.26732072036,4676299.132103601,0
oreneta_c_6,514097.8302824168,4689364.329758812,5
oreneta_c_6,514407.4186470558,4679299.107615466,3
oreneta_c_6,507840.50437295384,4693660.0431227805,10
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,504757.7820631893,4629077.261988934,0
oreneta_c_6,515407.4077622462,4649299.415736463,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,448837.28918663214,4633109.074385189,2
oreneta_c_6,430964.4200469421,4607256.49945003,1
oreneta_c_6,446408.12647991674,4597299.9541323865,0
oreneta_c_6,453408.0529877738,4600299.923029094,8
oreneta_c_6,450566.66338697297,4599888.434948006,1
oreneta_c_6,447851.4908640928,4596549.609342494,14
oreneta_c_6,460148.48053120164,4619200.549558204,14
oreneta_c_6,459961.46304929286,4619272.92132362,10
oreneta_c_6,459854.97651083494,4619417.742248813,5
oreneta_c_6,467886.8041173346,4621100.228911281,20
oreneta_c_6,435917.2381570786,4585629.074382769,3
oreneta_c_6,419973.2776491429,4578579.799907093,2
oreneta_c_6,319568.3417306084,4575632.211367423,14
oreneta_c_6,340409.25190350774,4558300.331579271,10
oreneta_c_6,359409.0518697841,4557300.350537252,0
oreneta_c_6,385505.61975156923,4568399.1674689045,10
oreneta_c_6,414915.2675404691,4569618.359457441,0
oreneta_c_6,384324.9176468246,4587966.983203487,9
oreneta_c_6,298409.6492322137,4635299.501873911,12
oreneta_c_6,329227.61018569145,4677018.8613303,4
oreneta_c_6,326787.0703903935,4682426.525529526,21
oreneta_c_6,315753.7288924467,4702990.698042784,7
oreneta_c_6,403408.55983649107,4652299.371903208,7
oreneta_c_6,441445.4511618492,4676495.718281351,2
oreneta_c_6,463407.9404376998,4674299.156833156,0
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,445108.7850837795,4645355.729247512,0
oreneta_c_6,441210.1715324958,4649884.405307642,40
oreneta_c_6,439235.8200308366,4649730.878066857,20
oreneta_c_6,430812.97137007763,4606099.99302902,0
oreneta_c_6,453408.0524913356,4601299.912517936,2
oreneta_c_6,462404.82619922824,4603063.046726187,1
oreneta_c_6,481455.18314531835,4610951.670650198,0
oreneta_c_6,429503.6540358165,4583057.746880944,1
oreneta_c_6,429572.10128010693,4579103.364643938,1
oreneta_c_6,429609.8181939849,4579252.925743608,3
oreneta_c_6,417407.37795801176,4579886.331828063,2
oreneta_c_6,419338.6302210988,4577654.605101528,1
oreneta_c_6,340409.25190350774,4558300.331579271,20
oreneta_c_6,395408.6649379969,4577300.152562125,6
oreneta_c_6,409408.519945828,4569300.240668077,0
oreneta_c_6,391876.601323265,4587868.810421318,1
oreneta_c_6,388408.7363537055,4583300.086957622,2
oreneta_c_6,377966.99996317003,4601372.749355434,35
oreneta_c_6,401379.84333932714,4620174.668342411,4
oreneta_c_6,319358.87479163066,4669719.176089724,2
oreneta_c_6,324536.30944188265,4692361.11462152,75
oreneta_c_6,316744.1807626719,4701856.8674506955,2
oreneta_c_6,315751.97581312805,4702986.632801921,7
oreneta_c_6,374528.3326756399,4714611.553611654,4
oreneta_c_6,405179.8237975363,4692818.771669129,6
oreneta_c_6,412408.4552165773,4698298.902616596,1
oreneta_c_6,406408.52158249257,4678299.105881119,0
oreneta_c_6,352990.4265240126,4706423.711731417,37
oreneta_c_6,454408.03389993665,4663299.269286245,15
oreneta_c_6,445020.523524124,4658513.560854726,0
oreneta_c_6,444843.07311086485,4658512.499773603,10
oreneta_c_6,438217.6006820485,4674769.808193063,6
oreneta_c_6,441485.11305897677,4676254.427027076,0
oreneta_c_6,470346.4191586847,4661844.761083311,14
oreneta_c_6,507407.49095087504,4695298.944129482,2
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,484493.91151736706,4648591.507011784,5
oreneta_c_6,484407.0977556089,4648513.5327144675,5
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,442408.1602536532,4643299.47411755,6
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,457408.0090526149,4615299.767010421,30
