name_month,x_UTM,y_UTM,N_indi
Apus_apus_5,346024.3711707649,4630567.093096409,0
Apus_apus_5,341689.6462053235,4643605.310394344,3
Apus_apus_5,318409.45249405,4617299.700667087,0
Apus_apus_5,284645.61551520135,4613789.131205262,0
Apus_apus_5,373312.0470831274,4690096.85858862,20
Apus_apus_5,403408.55983649107,4652299.371903208,10
Apus_apus_5,434359.2404388166,4658573.314216239,10
Apus_apus_5,438408.19900110847,4656299.338791194,2
Apus_apus_5,433408.2473636992,4672299.172673317,0
Apus_apus_5,496407.602507688,4688299.016145079,0
Apus_apus_5,490804.95497638226,4660466.64056624,29
Apus_apus_5,514956.98692367715,4659958.9314144105,0
Apus_apus_5,508302.0534994998,4673052.978125657,0
Apus_apus_5,510782.8428751579,4679985.307662225,23
Apus_apus_5,509407.4703868747,4683299.0664983215,0
Apus_apus_5,505407.51026947465,4628299.634213762,0
Apus_apus_5,504619.40690416645,4629001.771606574,0
Apus_apus_5,497407.59314530756,4628299.634740048,0
Apus_apus_5,469087.29420700076,4646676.639871458,0
Apus_apus_5,467708.2529754733,4648500.23970044,0
Apus_apus_5,440811.13323048165,4637252.170359594,0
Apus_apus_5,438412.7483556635,4642258.713673008,0
Apus_apus_5,441210.1715324958,4649884.405307642,7
Apus_apus_5,438787.7041622265,4649738.618142445,0
Apus_apus_5,450054.0628824798,4613177.948413464,10
Apus_apus_5,428218.12079054175,4596904.2302312935,0
Apus_apus_5,434653.48599691846,4598474.72677728,1
Apus_apus_5,434386.15680238,4599058.905777221,1
Apus_apus_5,434391.4393124585,4599232.666958159,2
Apus_apus_5,434375.01503097615,4599174.4711228805,2
Apus_apus_5,434368.23749176855,4599217.382834833,9
Apus_apus_5,434334.34855167626,4599303.231682775,7
Apus_apus_5,434320.0305497494,4599302.416197985,9
Apus_apus_5,443723.1544560054,4597860.946916914,0
Apus_apus_5,456865.01170218963,4602905.374861075,1
Apus_apus_5,446408.12705556466,4593299.995416119,50
Apus_apus_5,433682.1005794073,4590043.961756677,100
Apus_apus_5,428165.9939242678,4582918.900635106,2
Apus_apus_5,427813.2121572363,4584156.273934633,1
Apus_apus_5,430885.8423554699,4585003.744838446,0
Apus_apus_5,424464.5318169639,4575905.084245787,0
Apus_apus_5,425408.3505896689,4573300.202270054,0
Apus_apus_5,420362.01325894287,4573618.308406939,0
Apus_apus_5,418781.2561520482,4569880.4800411295,24
Apus_apus_5,353571.8791539378,4553512.550134347,30
Apus_apus_5,393000.69512639154,4563106.301472698,1
Apus_apus_5,388408.73838148505,4578300.139722638,10
Apus_apus_5,391490.6281559956,4577879.191787904,0
Apus_apus_5,388408.74004744325,4572300.2033528015,10
Apus_apus_5,352409.10856073373,4595299.947472025,0
Apus_apus_5,334409.29284806683,4604299.844454833,0
Apus_apus_5,338409.2476826307,4610299.78327369,0
Apus_apus_5,342409.2068233338,4610299.785153325,0
Apus_apus_5,343409.19588316896,4610299.786347479,0
Apus_apus_5,341898.20935189445,4615124.734987214,0
Apus_apus_5,314412.8391341816,4614795.221884882,1
Apus_apus_5,329354.33885508205,4616517.714011036,0
Apus_apus_5,370219.70203283906,4711611.048445934,12
Apus_apus_5,403408.55983649107,4652299.371903208,40
Apus_apus_5,434359.2404388166,4658573.314216239,6
Apus_apus_5,438408.19900110847,4656299.338791194,7
Apus_apus_5,507531.34010581055,4675374.699741454,250
Apus_apus_5,509243.4717987873,4676078.1404654365,0
Apus_apus_5,509978.3028881883,4675330.480389444,0
Apus_apus_5,513407.42922453897,4687299.026017212,0
Apus_apus_5,513290.1172460111,4685880.7752131345,3
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504407.5204481973,4629299.623976123,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,485545.6118015002,4624888.470403304,25
Apus_apus_6,478521.78842247586,4627826.638829213,14
Apus_apus_6,459407.98588293145,4637299.538804444,50
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,440808.6580571837,4637253.856465731,0
Apus_apus_6,441408.1705767318,4641299.494561463,0
Apus_apus_6,445114.429642566,4647187.63265994,0
Apus_apus_6,441210.1715324958,4649884.405307642,12
Apus_apus_6,450049.32108636195,4613262.141059914,0
Apus_apus_6,430033.99640523107,4620559.546107179,7
Apus_apus_6,437090.3657143938,4605475.488079345,0
Apus_apus_6,431209.72075002093,4601654.262822262,40
Apus_apus_6,430408.29174557846,4606299.8561027115,15
Apus_apus_6,448926.05282294034,4607030.573235653,3
Apus_apus_6,456360.9317721052,4601826.251011637,4
Apus_apus_6,453408.05309427524,4599299.934017419,0
Apus_apus_6,452408.0633534098,4600299.923351239,0
Apus_apus_6,446408.12705556466,4593299.995416119,30
Apus_apus_6,447257.11755292653,4593250.996895328,0
Apus_apus_6,442373.84574721067,4593936.496142817,10
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,427804.1612224544,4581043.23906797,1
Apus_apus_6,430408.29701709107,4580300.129974346,0
Apus_apus_6,422941.17902285495,4579695.498113928,6
Apus_apus_6,417622.8544683676,4575369.072511677,9
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,325366.7126697897,4539967.550845239,13
Apus_apus_6,331703.846505744,4575233.759989359,0
Apus_apus_6,352508.3034570952,4553275.3928826265,10
Apus_apus_6,386408.7609177534,4574300.18134308,25
Apus_apus_6,410256.4139376585,4572426.203346218,111
Apus_apus_6,351608.3483758769,4613477.379217944,0
Apus_apus_6,406408.5382808534,4617299.735797624,0
Apus_apus_6,406408.53775716596,4619299.715216382,0
Apus_apus_6,394408.6652610783,4610299.805323459,0
Apus_apus_6,321281.6109660885,4616254.957862265,0
Apus_apus_6,329409.3464529457,4600299.884114531,0
Apus_apus_6,330586.2306395379,4600673.10038031,0
Apus_apus_6,389490.531904528,4715127.891091217,1
Apus_apus_6,412408.4552165773,4698298.902616596,5
Apus_apus_6,434359.2404388166,4658573.314216239,7
Apus_apus_6,438001.203049138,4655384.348175869,28
Apus_apus_6,453765.04243556876,4650624.399227155,0
Apus_apus_6,441408.16277953004,4690298.989795241,5
Apus_apus_6,496098.33347281057,4697937.185312061,0
Apus_apus_6,496407.602997208,4687299.025650594,0
Apus_apus_6,498361.9780246803,4658475.641460581,5
Apus_apus_6,502754.6660804123,4656623.614267287,0
Apus_apus_6,513838.8011913007,4685311.257024143,43
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,505370.26232176437,4628311.545746865,0
Apus_apus_6,502407.5415524155,4628299.634403714,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,509776.8250053448,4633625.888056007,16
Apus_apus_6,491995.33006359736,4649663.120668619,16
Apus_apus_6,492407.6447522641,4628299.633712127,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,440779.51866619376,4637291.8507700255,0
Apus_apus_6,441210.1715324958,4649884.405307642,13
Apus_apus_6,438774.57574271335,4649743.395071064,0
Apus_apus_6,443168.0401981966,4622691.381195645,0
Apus_apus_6,450076.54612180067,4613166.800095378,0
Apus_apus_6,442239.5630904442,4622079.925348523,0
Apus_apus_6,431408.28048058745,4610299.815008885,0
Apus_apus_6,447562.6951157759,4598881.566239403,0
Apus_apus_6,453408.0529877738,4600299.923029094,0
Apus_apus_6,458664.50617998687,4620228.246299652,4
Apus_apus_6,446408.12705556466,4593299.995416119,40
Apus_apus_6,442004.66623361554,4594205.074688397,23
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,428075.6893376339,4581008.214239114,12
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,421660.3905801407,4570531.231106391,0
Apus_apus_6,275776.44188370195,4529747.592960849,13
Apus_apus_6,352296.23687554896,4553263.542367813,30
Apus_apus_6,352590.3967642819,4553288.901094628,30
Apus_apus_6,333263.05436609965,4564353.087479213,27
Apus_apus_6,393174.9679508075,4563217.466994917,4
Apus_apus_6,388408.73838148505,4578300.139722638,100
Apus_apus_6,410825.34889373975,4575831.66430598,115
Apus_apus_6,342409.2068233338,4610299.785153325,0
Apus_apus_6,408408.52217499394,4601299.903789241,0
Apus_apus_6,329877.0965220011,4617174.474692926,2
Apus_apus_6,329027.2903073243,4607576.810437233,55
Apus_apus_6,329331.01856405986,4675378.502030448,6
Apus_apus_6,372408.8643690908,4690298.971806834,15
Apus_apus_6,434359.2404388166,4658573.314216239,8
Apus_apus_6,454408.03389993665,4663299.269286245,1
Apus_apus_6,508664.92182298884,4676566.22742695,0
Apus_apus_6,509067.473402302,4681819.081403016,0
Apus_apus_6,509663.4671347071,4680959.090647356,1
Apus_apus_6,509601.41258431406,4686316.319100817,22
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,505370.26232176437,4628311.545746865,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,517200.05242523947,4644811.2089783205,0
Apus_apus_6,517229.2191944673,4640915.294019515,0
Apus_apus_6,488407.68638107425,4634299.572144558,0
Apus_apus_6,469407.88154711906,4645299.456650071,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,441210.1715324958,4649884.405307642,4
Apus_apus_6,438784.35910065996,4649725.322449086,0
Apus_apus_6,450059.29737694375,4613260.184117714,0
Apus_apus_6,437008.4540718353,4605417.610826137,9
Apus_apus_6,434687.59803941974,4599207.905923974,7
Apus_apus_6,434526.74792514544,4599300.53492564,2
Apus_apus_6,434530.52044475626,4599279.129511974,1
Apus_apus_6,434373.2695082796,4599202.964111275,3
Apus_apus_6,434133.33368676377,4599536.376343527,2
Apus_apus_6,439566.4266053572,4590688.248347304,1
Apus_apus_6,446408.12705556466,4593299.995416119,31
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,303751.99689884705,4523032.065501672,4
Apus_apus_6,324541.61162076786,4570259.276257407,0
Apus_apus_6,325829.2958956314,4575389.057041728,39
Apus_apus_6,340409.25660848717,4548300.437562548,0
Apus_apus_6,353409.1167607062,4553300.390520864,30
Apus_apus_6,385505.61975156923,4568399.1674689045,0
Apus_apus_6,410256.4139376585,4572426.203346218,1
Apus_apus_6,348409.14441048756,4609299.7988927895,0
Apus_apus_6,389552.49258677533,4600719.651030578,3
Apus_apus_6,389613.3574762299,4600826.436346139,6
Apus_apus_6,389456.1967675276,4601076.488084118,5
Apus_apus_6,389455.72143138875,4601050.953884982,2
Apus_apus_6,316238.9974010086,4618478.67266027,0
Apus_apus_6,332409.2761887977,4680299.057492198,0
Apus_apus_6,372287.4517855171,4690379.147532545,0
Apus_apus_6,407817.5318705555,4661064.678043102,7
Apus_apus_6,426408.32186761923,4659299.305700539,4
Apus_apus_6,436023.1247987485,4658909.7170856865,4
Apus_apus_6,434359.2404388166,4658573.314216239,9
Apus_apus_6,435927.9184364351,4658295.131496574,7
Apus_apus_6,437720.20582119166,4657202.329073701,4
Apus_apus_6,437734.2063858078,4654719.35523106,5
Apus_apus_6,438447.90780471277,4653411.002595726,150
Apus_apus_6,455408.02377419255,4660299.300189774,6
Apus_apus_6,448078.07921803,4679058.949091341,1
Apus_apus_6,508892.1051531539,4669328.876001738,0
Apus_apus_6,502407.5415294801,4625299.665152175,0
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504704.3089227675,4628925.677042608,3
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,463407.94574616087,4622299.694203062,0
Apus_apus_6,469407.88154711906,4645299.456650071,0
Apus_apus_6,470407.8711449878,4646299.446230727,0
Apus_apus_6,440778.5018476744,4637229.457412868,0
Apus_apus_6,438408.20130759676,4642299.48360674,20
Apus_apus_6,441210.1715324958,4649884.405307642,6
Apus_apus_6,431559.8294366709,4630555.138055817,0
Apus_apus_6,457585.1804184455,4615058.563706046,10
Apus_apus_6,429408.30173792434,4606299.856088852,19
Apus_apus_6,429408.30196074344,4605299.867119809,26
Apus_apus_6,434776.18334049254,4599025.942046578,1
Apus_apus_6,434612.0303252687,4599133.085039668,5
Apus_apus_6,434851.8414191797,4599227.429398179,4
Apus_apus_6,440826.0769806711,4595492.479915387,37
Apus_apus_6,443670.2097044777,4594556.228866247,3
Apus_apus_6,443413.4900780515,4594740.654653247,1
Apus_apus_6,457092.60781548516,4601772.780356948,3
Apus_apus_6,449874.2405095206,4597729.543933136,1
Apus_apus_6,462186.69367435167,4603529.380925894,100
Apus_apus_6,475563.7275402852,4615149.943917946,8
Apus_apus_6,443479.1426832183,4594416.496566468,3
Apus_apus_6,428643.6310154675,4587713.095623632,0
Apus_apus_6,418137.3032830538,4585238.185286703,2
Apus_apus_6,426011.79008202575,4582804.888459184,0
Apus_apus_6,431980.2800418882,4582241.109514596,35
Apus_apus_6,430431.29545456765,4585801.071639705,0
Apus_apus_6,429422.2058741922,4579919.140051443,23
Apus_apus_6,421439.061742909,4574189.448838694,100
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,421660.3905801407,4570531.231106391,100
Apus_apus_6,420254.91527661844,4573592.256271751,0
Apus_apus_6,289934.81605459406,4519251.978392646,9
Apus_apus_6,307655.62105787743,4516677.758088902,20
Apus_apus_6,302588.11222329957,4569725.774549785,15
Apus_apus_6,313285.07230279525,4596327.40342105,11
Apus_apus_6,320409.45339630253,4575300.1418745,40
Apus_apus_6,326664.1417357241,4569380.218435056,1
Apus_apus_6,316887.92410749744,4557254.811652153,1
Apus_apus_6,316409.5059673598,4557300.330566835,15
Apus_apus_6,346769.4589689161,4549607.275944633,20
Apus_apus_6,348409.171103345,4550300.420682214,2
Apus_apus_6,373390.8365204071,4567188.555571011,25
Apus_apus_6,389970.618056741,4579358.336866136,0
Apus_apus_6,416184.7590588455,4568953.758730897,181
Apus_apus_6,409408.5199404632,4571300.220126227,0
Apus_apus_6,386259.4165633077,4603125.754368965,1
Apus_apus_6,398970.93101349095,4603810.921175896,0
Apus_apus_6,401408.5896881029,4620299.7037360445,15
Apus_apus_6,403780.4958734397,4625612.651818501,40
Apus_apus_6,341205.7573963965,4631886.041973696,7
Apus_apus_6,328644.04723008076,4616053.865134955,1
Apus_apus_6,329237.6346528024,4616987.11184106,1
Apus_apus_6,332411.8129316416,4616366.504919726,20
Apus_apus_6,317457.8313687418,4606518.97824395,32
Apus_apus_6,416771.13794192625,4701188.1076692855,4
Apus_apus_6,405457.1372362926,4693125.606530786,0
Apus_apus_6,412408.4552165773,4698298.902616596,10
Apus_apus_6,406408.52158249257,4678299.105881119,15
Apus_apus_6,406149.55243988754,4678413.88800126,15
Apus_apus_6,403408.5523392567,4679299.094022784,0
Apus_apus_6,404227.11211228266,4691040.433764277,12
Apus_apus_6,380611.04600283,4688694.272253311,11
Apus_apus_6,371828.79269630514,4689335.64161707,15
Apus_apus_6,403408.55983649107,4652299.371903208,40
Apus_apus_6,438499.19804323383,4654925.3524234565,0
Apus_apus_6,438408.19900110847,4656299.338791194,5
Apus_apus_6,455408.0234785112,4663299.269315837,0
Apus_apus_6,440408.1779477911,4657299.32904292,25
Apus_apus_6,438408.19926833984,4657299.328771193,12
Apus_apus_6,431408.26732072036,4676299.132103601,0
Apus_apus_6,442464.4416962484,4691674.446160416,0
Apus_apus_6,445745.4253193802,4685646.591610786,0
Apus_apus_6,459092.985143316,4670755.193198623,0
Apus_apus_6,459706.6668289597,4667481.325772837,8
Apus_apus_6,460258.4365307916,4667185.504264368,2
Apus_apus_6,516044.863822983,4650535.815971317,0
Apus_apus_6,504954.41199236363,4664493.25999936,3
Apus_apus_6,507672.6357113327,4674444.170514672,2
Apus_apus_6,510336.4610141492,4687895.019969657,3
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,506407.4999109203,4631299.602462503,0
Apus_apus_6,515407.4071201945,4648299.426201361,0
Apus_apus_6,496407.60323813226,4633299.5825632885,0
Apus_apus_6,490946.64124534355,4630778.705837442,0
Apus_apus_6,496407.6032734819,4632299.592097053,0
Apus_apus_6,488022.73213471647,4632754.192153103,26
Apus_apus_6,488240.3632617858,4633325.222116301,0
Apus_apus_6,478601.7316114447,4627820.956320491,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,440787.7912961752,4637149.212705214,0
Apus_apus_6,438408.20130759676,4642299.48360674,0
Apus_apus_6,438881.1963082731,4643420.471501566,200
Apus_apus_6,427408.3185277545,4624299.667813614,30
Apus_apus_6,433408.25777049887,4617299.742085938,24
Apus_apus_6,432716.12128249346,4618511.539236615,5
Apus_apus_6,426638.2327809665,4600216.169750208,15
Apus_apus_6,428128.84442528104,4597324.847709287,20
Apus_apus_6,442025.4770828171,4595501.996174558,15
Apus_apus_6,442223.1523803153,4595018.218285371,3
Apus_apus_6,443253.160256509,4594518.7494037235,1
Apus_apus_6,443723.1544560054,4597860.946916914,1
Apus_apus_6,446308.97778828104,4600610.052508157,12
Apus_apus_6,442001.9428746873,4601761.044314126,30
Apus_apus_6,449926.20948976756,4600621.301480257,2
Apus_apus_6,482478.14103214134,4617617.785950802,4
Apus_apus_6,479205.7906593953,4618824.014032452,30
Apus_apus_6,442608.8088883201,4592820.912473952,1
Apus_apus_6,443374.93932415376,4594305.842384841,4
Apus_apus_6,430895.6483831869,4593360.310227081,10
Apus_apus_6,425615.0000049866,4593836.499212217,50
Apus_apus_6,423503.3884379773,4593638.712903674,12
Apus_apus_6,422484.629245048,4594448.57888583,8
Apus_apus_6,426408.33812477713,4583300.097490507,0
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,426511.3390707285,4572743.208064836,20
Apus_apus_6,419474.3502714111,4570943.405839698,49
Apus_apus_6,318008.86812149483,4506397.90292166,0
Apus_apus_6,306340.91687967477,4520017.5348144835,6
Apus_apus_6,327311.91305097245,4584137.696778979,79
Apus_apus_6,325844.9056097141,4575384.677919006,1
Apus_apus_6,325949.4145107857,4575286.844832095,5
Apus_apus_6,314409.5242203078,4561300.287337609,0
Apus_apus_6,346935.9055980742,4549162.916705608,67
Apus_apus_6,363409.0091116709,4558300.341315741,16
Apus_apus_6,395408.6685452223,4566300.268326029,80
Apus_apus_6,395408.6649379969,4577300.152562125,12
Apus_apus_6,385505.61975156923,4568399.1674689045,30
Apus_apus_6,340513.1526491758,4598883.576222411,0
Apus_apus_6,345583.12801819097,4596681.255130328,0
Apus_apus_6,337409.25919394207,4609299.793354105,0
Apus_apus_6,343989.8674441791,4618223.075442884,0
Apus_apus_6,344748.9807687866,4618870.522086712,0
Apus_apus_6,351259.1002097961,4621246.944435278,0
Apus_apus_6,408582.36659316183,4627384.075075781,8
Apus_apus_6,359624.04721313465,4633272.808008036,2
Apus_apus_6,361710.8010370461,4632930.020511289,0
Apus_apus_6,349134.3019196908,4642868.432270836,0
Apus_apus_6,326545.36252757785,4628521.587825529,0
Apus_apus_6,332409.3147557115,4601299.874977144,0
Apus_apus_6,310805.8589026063,4597023.056832982,0
Apus_apus_6,314023.9501971359,4697491.407401909,5
Apus_apus_6,328409.2951281601,4724298.607320408,1
Apus_apus_6,416042.4796836095,4702363.934019957,20
Apus_apus_6,412408.4552165773,4698298.902616596,5
Apus_apus_6,414312.1551565255,4688606.90560176,0
Apus_apus_6,342973.79219046794,4702434.363383244,30
Apus_apus_6,372091.09285260923,4690804.640914767,3
Apus_apus_6,408667.2323569504,4675175.804992313,0
Apus_apus_6,454476.57699234586,4661270.416385385,0
Apus_apus_6,455408.0234785112,4663299.269315837,0
Apus_apus_6,456408.0118520808,4671299.186984694,2
Apus_apus_6,423408.34653737326,4687299.0176914595,0
Apus_apus_6,445824.3005019845,4685648.313642405,2
Apus_apus_6,448078.07921803,4679058.949091341,0
Apus_apus_6,478615.9052919966,4671314.668733635,0
Apus_apus_6,479478.7767293846,4662316.28172315,15
Apus_apus_6,516223.6409469564,4650386.942380741,22
Apus_apus_6,509118.0343830149,4665455.056773295,18
Apus_apus_6,508905.2026106031,4669290.586337816,0
Apus_apus_6,513140.76872478187,4696256.855331889,1
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,483656.11028756324,4648256.708104169,0
Apus_apus_6,478085.48636513425,4627767.260910429,3
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,440786.88695286255,4637150.219543241,0
Apus_apus_6,438408.20130759676,4642299.48360674,0
Apus_apus_6,436865.218860937,4634439.564109588,0
Apus_apus_6,424021.93541216943,4594709.331663626,18
Apus_apus_6,434122.98126978776,4600517.1195406355,20
Apus_apus_6,443003.22704230493,4595466.004239235,25
Apus_apus_6,439680.5480332191,4600611.292642825,21
Apus_apus_6,455163.03330632026,4607654.846372349,0
Apus_apus_6,456741.5472991515,4602378.746352299,1
Apus_apus_6,463407.94660376036,4618299.736715963,15
Apus_apus_6,464407.93537730176,4619299.726433677,2
Apus_apus_6,480200.3377897921,4612547.903405889,20
Apus_apus_6,480213.96538359096,4612961.205704869,10
Apus_apus_6,494285.9790290615,4618192.311884962,60
Apus_apus_6,439237.70910166024,4593793.180224802,20
Apus_apus_6,424408.35829514446,4588300.044070878,8
Apus_apus_6,426408.33812477713,4583300.097490507,0
Apus_apus_6,429609.8181939849,4579252.925743608,0
Apus_apus_6,419971.81686223455,4578697.620837165,4
Apus_apus_6,419956.2033537493,4578601.8615911435,12
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,421695.9263924997,4570435.676980477,40
Apus_apus_6,416408.4467321412,4569300.242912492,0
Apus_apus_6,421534.39194098744,4570158.234906453,20
Apus_apus_6,306804.6227000477,4520357.68071313,1
Apus_apus_6,393522.89731880574,4564498.296034465,1
Apus_apus_6,389495.94247305207,4566790.836048591,0
Apus_apus_6,393000.69512639154,4563106.301472698,35
Apus_apus_6,393249.54569752386,4563116.770514901,0
Apus_apus_6,378306.3730519911,4560235.571009154,0
Apus_apus_6,384408.78368700837,4568300.243788441,3
Apus_apus_6,381077.0900686406,4577219.908075643,1
Apus_apus_6,408749.03286114766,4568422.190570582,11
Apus_apus_6,415190.34553946246,4579758.870867417,28
Apus_apus_6,400056.2814982716,4594000.170368308,35
Apus_apus_6,387379.359165226,4582539.078769156,10
Apus_apus_6,357023.06558160065,4577898.148194129,0
Apus_apus_6,346409.1783283595,4581300.091369836,0
Apus_apus_6,334775.43807068054,4579777.090675672,24
Apus_apus_6,343068.01934702834,4588219.711935665,10
Apus_apus_6,333572.3659914385,4606027.808900339,0
Apus_apus_6,333409.30118470546,4608299.8025034405,0
Apus_apus_6,334159.3080243595,4610178.398580397,0
Apus_apus_6,349368.6199157139,4622011.498297019,0
Apus_apus_6,386394.5198943372,4602724.6863585,0
Apus_apus_6,397745.6611964935,4606499.297434232,2
Apus_apus_6,399381.9956704322,4630028.093440792,15
Apus_apus_6,407365.8870285618,4640290.36728813,3
Apus_apus_6,404408.5503966592,4650299.393256693,0
Apus_apus_6,387125.4139002546,4642689.830883644,3
Apus_apus_6,341532.8200547182,4626581.5222819,0
Apus_apus_6,338792.64305534214,4625861.316077504,0
Apus_apus_6,321409.4174396873,4624299.629789192,0
Apus_apus_6,322409.4070406735,4624299.629921621,0
Apus_apus_6,326721.87319921347,4629115.121676619,12
Apus_apus_6,325985.9183647165,4625027.696650313,0
Apus_apus_6,332907.84465329954,4627183.623156346,0
Apus_apus_6,314074.751783335,4614988.415606311,0
Apus_apus_6,304882.64547866926,4600716.520288714,2
Apus_apus_6,301627.99769544404,4610397.036543819,2
Apus_apus_6,332656.04443962884,4678969.895605739,8
Apus_apus_6,330123.802278143,4729754.349412702,0
Apus_apus_6,341409.1669417239,4718298.67425756,1
Apus_apus_6,406474.7023594755,4694451.455334787,3
Apus_apus_6,405275.38912427577,4692867.410251789,0
Apus_apus_6,368394.0103928369,4691780.59094687,2
Apus_apus_6,403408.55983649107,4652299.371903208,40
Apus_apus_6,404408.54952787934,4651299.382062748,0
Apus_apus_6,437734.2063858078,4654719.35523106,0
Apus_apus_6,438408.19900110847,4656299.338791194,8
Apus_apus_6,450408.0731003277,4677299.124271232,0
Apus_apus_6,431408.26732072036,4676299.132103601,5
Apus_apus_6,433408.2473636992,4672299.172673317,10
Apus_apus_6,425681.86243590974,4685790.806576889,2
Apus_apus_6,446084.81285075995,4685641.419813772,0
Apus_apus_6,495869.3767566206,4694338.559789051,7
Apus_apus_6,459502.31199083163,4673806.574719893,30
Apus_apus_6,459092.985143316,4670755.193198623,0
Apus_apus_6,508960.1416725182,4669407.129035562,0
Apus_apus_6,502531.78720372455,4677657.987251113,7
Apus_apus_6,509407.4706103587,4693298.964045089,5
Apus_apus_6,512917.3459612253,4692251.67989281,8
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,487407.69633701537,4639299.520219708,12
Apus_apus_6,488164.6888054249,4633530.579546829,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,438757.2529200012,4649732.440839521,0
Apus_apus_6,422408.3650542578,4648299.418489116,60
Apus_apus_6,450072.02133496164,4613246.328012292,2
Apus_apus_6,419968.8782859342,4616902.312067778,3
Apus_apus_6,428408.31258006487,4604299.877098538,0
Apus_apus_6,433802.467050793,4598651.857558865,3
Apus_apus_6,456430.8394239328,4605439.038263692,0
Apus_apus_6,456429.03220734576,4605429.61202671,0
Apus_apus_6,456432.69829514145,4605429.47879054,0
Apus_apus_6,458907.6728729454,4620182.768173775,3
Apus_apus_6,472504.5271541128,4617941.752968082,0
Apus_apus_6,481939.5403832084,4613666.870218849,1
Apus_apus_6,483667.466577205,4613926.253400038,20
Apus_apus_6,442743.3168033137,4592464.003674319,1
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,426408.33812477713,4583300.097490507,0
Apus_apus_6,430408.29701709107,4580300.129974346,0
Apus_apus_6,422834.567752026,4579848.411313823,10
Apus_apus_6,422593.47127338435,4580041.288667379,1
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,393900.7242702743,4564993.070712443,3
Apus_apus_6,395408.6649379969,4577300.152562125,15
Apus_apus_6,414599.9994470152,4573064.861780662,10
Apus_apus_6,406018.7442463409,4617123.889560511,30
Apus_apus_6,375343.7022121079,4614202.860375156,1
Apus_apus_6,403408.55983649107,4652299.371903208,50
Apus_apus_6,434359.2404388166,4658573.314216239,0
Apus_apus_6,459599.5925429753,4665927.9195360625,0
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,505217.5016385493,4628411.653796945,0
Apus_apus_6,504712.6753746447,4627953.3240365675,1
Apus_apus_6,502407.5415524155,4628299.634403714,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,483656.11028756324,4648256.708104169,0
Apus_apus_6,487407.69633701537,4639299.520219708,5
Apus_apus_6,487222.37787798076,4635110.837504613,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,441210.1715324958,4649884.405307642,7
Apus_apus_6,438760.9192835974,4649706.204195679,0
Apus_apus_6,422496.6271354494,4628582.004203844,35
Apus_apus_6,448861.9597794901,4633006.85866242,5
Apus_apus_6,453395.56592045596,4604810.006975942,1
Apus_apus_6,453408.05309427524,4599299.934017419,0
Apus_apus_6,467407.904037567,4621299.705811395,30
Apus_apus_6,481404.2417363216,4611004.459483226,10
Apus_apus_6,482075.89724717604,4614071.208337347,1
Apus_apus_6,421826.0839354333,4592436.4215430785,3
Apus_apus_6,427747.333983909,4580622.958409197,1
Apus_apus_6,427688.5052997329,4580552.486250879,5
Apus_apus_6,422882.56832283497,4579792.274075895,4
Apus_apus_6,423281.9813657106,4579737.517762247,2
Apus_apus_6,422935.34934400057,4579705.774919838,1
