name_month,x_UTM,y_UTM
falsiot_5,434408.2451493369,4631299.597023162
falsiot_5,436865.218860937,4634439.564109588
falsiot_5,431420.29102764674,4633024.678631524
falsiot_5,437408.21375110274,4634299.565812007
falsiot_5,435481.4720957221,4630704.184357982
falsiot_5,436865.218860937,4634439.564109588
falsiot_5,431471.8068819993,4633054.319932196
falsiot_5,438851.59442835546,4636852.307303906
falsiot_5,431137.0831846853,4616292.990286441
falsiot_5,433408.2583167412,4616299.753072591
falsiot_5,435408.2382243693,4614299.773970594
falsiot_5,431408.28048058745,4610299.815008885
falsiot_5,439408.19673652994,4611299.806373447
falsiot_5,439518.13012452,4619035.027213639
falsiot_5,430656.5337385805,4610199.626850043
falsiot_5,431233.0811989173,4618785.575758266
falsiot_5,433408.2583167412,4616299.753072591
falsiot_5,428408.3135015232,4602299.897621286
falsiot_5,425408.3442724885,4602299.896990385
falsiot_5,424390.1748765692,4600439.014048313
falsiot_5,424390.1748765692,4600439.014048313
falsiot_5,429022.3018738548,4601260.08459024
falsiot_5,429408.30173792434,4606299.856088852
falsiot_5,429408.3012410617,4609299.824836108
falsiot_5,429408.3018216865,4607299.845546857
falsiot_5,429408.30173792434,4606299.856088852
falsiot_5,422408.3764624615,4600299.918111084
falsiot_5,424390.1748765692,4600439.014048313
falsiot_5,424390.1748765692,4600439.014048313
falsiot_5,429408.30273541855,4602299.8987214295
falsiot_5,434713.679860751,4598412.15425658
falsiot_5,434334.34855167626,4599303.231682775
falsiot_5,434001.3909825974,4599151.973326926
falsiot_5,439536.8212699667,4590513.627940713
falsiot_5,433682.1005794073,4590043.961756677
falsiot_5,434187.56615288777,4599686.525970458
falsiot_5,436408.2300703478,4599299.930668994
falsiot_5,434458.5359151418,4598492.716215859
falsiot_5,439408.2006055772,4591300.015847524
falsiot_5,434569.1549649846,4599437.952918813
falsiot_5,434064.305298309,4598509.464598006
falsiot_5,434445.4513234079,4598476.781339985
falsiot_5,433806.71913691855,4598907.723972818
falsiot_5,434436.247664219,4598465.499993067
falsiot_5,431260.7313755432,4594169.809044631
falsiot_5,434254.44500869047,4598712.419963552
falsiot_5,439365.20045693096,4593659.990412618
falsiot_5,434264.1453612711,4599258.79229396
falsiot_5,434085.2204002793,4598768.464998304
falsiot_5,436883.7028317992,4599680.827928717
falsiot_5,433988.1909393337,4599511.82229417
falsiot_5,434391.4393124585,4599232.666958159
falsiot_5,439365.20045693096,4593659.990412618
falsiot_5,434368.23749176855,4599217.382834833
falsiot_5,434724.0629233285,4599607.726792618
falsiot_5,430408.293368787,4596299.961425548
falsiot_5,433985.35924247967,4598184.268518877
falsiot_5,434653.48599691846,4598474.72677728
falsiot_5,438408.21047631337,4592300.005176293
falsiot_5,434421.3234724694,4598631.880366771
falsiot_5,436003.0846842981,4599007.003237245
falsiot_5,434064.4579444492,4598555.304338953
falsiot_5,434386.15680238,4599058.905777221
falsiot_5,434740.42711141234,4591143.427503885
falsiot_5,439534.1336513736,4591840.647330685
falsiot_5,433972.8762267877,4598823.668502576
falsiot_5,434590.5871298877,4599051.751156808
falsiot_5,434156.99626837857,4599677.470933317
falsiot_5,434104.1951274356,4598865.707398659
falsiot_5,439408.2006413007,4590300.026180568
falsiot_5,436170.0940764083,4599041.641144814
falsiot_5,439901.6765057088,4590931.747204073
falsiot_5,434434.9953386569,4598806.521086978
falsiot_5,434446.842258374,4598904.547513992
falsiot_5,434452.0780033752,4598484.802967633
falsiot_5,439365.20045693096,4593659.990412618
falsiot_5,431300.6633803785,4596939.517685506
falsiot_5,434129.6190053483,4599529.984962138
falsiot_5,431408.2830684002,4597299.951469907
falsiot_5,433981.2189467831,4599149.090332519
falsiot_5,430408.293368787,4596299.961425548
falsiot_5,434343.4488538788,4598736.048588857
falsiot_5,434320.0305497494,4599302.416197985
falsiot_5,433865.07255371526,4598549.1858010525
falsiot_5,439408.2002798549,4593299.994412128
falsiot_5,433849.0068406797,4598761.328269721
falsiot_5,434452.0854351414,4598915.19982035
falsiot_5,434375.01503097615,4599174.4711228805
falsiot_5,439901.6765057088,4590931.747204073
falsiot_5,433811.61380625487,4598367.71752095
falsiot_5,434000.8216211153,4598965.815834268
falsiot_5,434388.7323736212,4598826.665558161
falsiot_5,432806.9306481127,4590646.198589328
falsiot_5,434247.4662315273,4598817.199752265
falsiot_5,434572.771368001,4598506.445347868
falsiot_5,430408.2911097561,4607299.8458322985
falsiot_5,436838.1961995368,4603204.540037811
falsiot_5,437090.3657143938,4605475.488079345
falsiot_5,430491.7207267988,4606429.528380337
falsiot_5,430408.29174557846,4606299.856102712
falsiot_5,437090.3657143938,4605475.488079345
falsiot_5,432712.5464933833,4600481.2691859
falsiot_5,431408.2814364761,4604299.877778806
falsiot_5,431047.50504814176,4605414.916681574
falsiot_5,431742.8512685059,4609867.375699827
falsiot_5,433488.82848691504,4600422.1090324735
falsiot_5,439408.19847643975,4602299.899674466
falsiot_5,437090.3657143938,4605475.488079345
falsiot_5,430408.2911097561,4607299.8458322985
falsiot_5,430408.29071959417,4608299.836050717
falsiot_5,430408.2911097561,4607299.8458322985
falsiot_5,437012.0907881456,4605414.1370205935
falsiot_5,434154.2334083482,4600441.5549270585
falsiot_5,431408.28174947615,4601299.909121432
falsiot_5,430408.2911097561,4607299.8458322985
falsiot_5,430408.29071959417,4608299.836050717
falsiot_5,433201.0052515941,4601051.232164234
falsiot_5,430408.2911097561,4607299.8458322985
falsiot_5,430408.2911097561,4607299.8458322985
falsiot_5,437090.3657143938,4605475.488079345
falsiot_5,430408.290566553,4609299.825647786
falsiot_5,437090.3657143938,4605475.488079345
falsiot_5,443262.4884086994,4592540.622212643
falsiot_5,449456.7944871631,4595341.297130983
falsiot_5,446408.1270555647,4593299.995416119
falsiot_5,445408.1368510407,4594299.985378639
falsiot_5,446408.1270555647,4593299.995416119
falsiot_5,446802.4648497858,4593975.774606608
falsiot_5,440408.1894699097,4594299.984104628
falsiot_5,442004.66623361554,4594205.074688397
falsiot_5,444408.1467239388,4597299.9529614
falsiot_5,447851.4908640928,4596549.609342494
falsiot_5,449408.0941487811,4599299.933609421
falsiot_5,443723.1544560054,4597860.946916914
falsiot_5,442674.1076549357,4592569.91720053
falsiot_5,444408.1467239388,4597299.9529614
falsiot_5,444246.17941060656,4599655.120490812
falsiot_5,444408.1467239388,4597299.9529614
falsiot_5,440249.0612371679,4590919.836020504
falsiot_5,443271.539983243,4595904.67962447
falsiot_5,440826.0769806711,4595492.479915387
falsiot_5,446408.1270555647,4593299.995416119
falsiot_5,447378.0609726142,4598762.781216488
falsiot_5,443723.1544560054,4597860.946916914
falsiot_5,446408.1270555647,4593299.995416119
falsiot_5,443408.1581434056,4594299.984957182
falsiot_5,446408.1270555647,4593299.995416119
falsiot_5,447654.00919580046,4593899.602408925
falsiot_5,442119.4480560846,4592108.028745876
falsiot_5,442408.1679801755,4596299.963142952
falsiot_5,443343.24336198345,4596030.563880257
falsiot_5,442776.84202022647,4592701.44628451
falsiot_5,448897.9104362253,4594426.053292134
falsiot_5,449280.4133186055,4595205.52941323
falsiot_5,441408.1786596741,4593299.995394615
falsiot_5,443723.1544560054,4597860.946916914
falsiot_5,446069.3070883211,4594722.9816506095
falsiot_5,446408.1270555647,4593299.995416119
falsiot_5,447756.00483688095,4600783.93787793
falsiot_5,441408.1766944879,4606299.858857253
falsiot_5,449408.09372186806,4606299.859504508
falsiot_5,447889.32657463616,4600734.231211215
falsiot_5,447839.2765390303,4600755.466565459
falsiot_5,444408.14561735885,4606299.859121701
falsiot_5,448071.5506066096,4600920.106333704
falsiot_5,449408.09372186806,4606299.859504508
falsiot_5,447915.2760737757,4600528.53281078
falsiot_5,444528.2058773401,4605013.932085348
falsiot_5,448869.2571048284,4601714.679404165
falsiot_5,440752.3913369312,4606527.733436198
falsiot_5,447408.1150637255,4603299.890848304
falsiot_5,447960.1811125899,4602903.0130731445
falsiot_5,447662.4086518918,4604048.373782323
falsiot_5,447561.9588267217,4600751.373831169
falsiot_5,446408.1252428164,4600299.922372277
falsiot_5,443807.0361658758,4606073.415474723
falsiot_5,442001.9428746873,4601761.044314126
falsiot_5,449468.58982606046,4600581.863334061
falsiot_5,464061.3311994333,4608209.330409981
falsiot_5,467829.35774721886,4608693.856013927
falsiot_5,462155.6156589655,4603505.652995376
falsiot_5,462132.4752139385,4603506.906068508
falsiot_5,468407.89591313247,4605299.872178334
falsiot_5,468556.9740035682,4605647.804939549
falsiot_5,461743.4861912962,4605233.707710452
falsiot_5,462516.4220793938,4603313.490187417
falsiot_5,464407.93703822925,4604299.882979059
falsiot_5,453788.1285864934,4626561.764565052
falsiot_5,458600.4841426329,4620101.6004246175
falsiot_5,453679.1944958882,4626369.832989764
falsiot_5,458903.77308571246,4620184.344951411
falsiot_5,458917.6089028906,4620189.594864799
falsiot_5,458549.3642376388,4620092.125803981
falsiot_5,459936.406677419,4629310.24354037
falsiot_5,450408.0804317996,4623299.682497655
falsiot_5,458903.4910853376,4620178.684152607
falsiot_5,458347.61465856025,4620409.282363072
falsiot_5,453547.70326551714,4624531.396983529
falsiot_5,458909.0130579425,4620184.425897351
falsiot_5,458810.7968464142,4620199.535023727
falsiot_5,458897.4526182081,4620184.38124133
falsiot_5,458570.1533231856,4620105.994963417
falsiot_5,458909.2462913496,4620167.1042219205
falsiot_5,453434.11680495366,4626148.922009263
falsiot_5,458902.4071045736,4620192.679879081
falsiot_5,458909.2214357045,4620162.774280535
falsiot_5,429252.0423655672,4595725.764208512
falsiot_5,427254.7601376946,4596733.838380999
falsiot_5,421229.0286564218,4593037.4050223
falsiot_5,426496.051551831,4598796.2835140405
falsiot_5,422408.3778141763,4594299.980179912
falsiot_5,422408.3778141763,4594299.980179912
falsiot_5,425408.3465085953,4591300.013144214
falsiot_5,427889.0803240984,4597403.584129454
falsiot_5,429008.2193077905,4593882.268298408
falsiot_5,427889.0803240984,4597403.584129454
falsiot_5,427889.0803240984,4597403.584129454
falsiot_5,423606.0833176675,4591713.756557213
falsiot_5,428218.12079054175,4596904.2302312935
falsiot_5,425615.0000049866,4593836.499212217
falsiot_5,428218.12079054175,4596904.2302312935
falsiot_5,427889.0803240984,4597403.584129454
falsiot_5,428207.4579845042,4596907.02779757
falsiot_5,428160.28908338567,4596737.285334362
falsiot_5,427889.0803240984,4597403.584129454
falsiot_5,429242.0898867516,4593665.587330811
falsiot_5,423650.16074336297,4597721.875755099
falsiot_5,429008.2193077905,4593882.268298408
falsiot_5,428156.3905249891,4596722.890000016
falsiot_5,428619.3300181611,4587954.477802319
falsiot_5,428780.1317858896,4583624.944632372
falsiot_5,429768.8156918367,4583914.97305915
falsiot_5,424856.9343326087,4585899.29441879
falsiot_5,426946.2115763353,4584677.835664444
falsiot_5,426666.6753438724,4581786.189874268
falsiot_5,425634.9480135312,4583475.239569285
falsiot_5,427070.9799379355,4583231.049962495
falsiot_5,425634.9480135312,4583475.239569285
falsiot_5,428763.0395745644,4583961.993153608
falsiot_5,426408.33812477713,4583300.097490507
falsiot_5,424408.3590047884,4584300.086234369
falsiot_5,426408.33812477713,4583300.097490507
falsiot_5,426408.33812477713,4583300.097490507
falsiot_5,423102.3880103473,4582983.973133087
falsiot_5,428165.9939242678,4582918.900635106
falsiot_5,425199.1141861794,4581746.00823411
falsiot_5,422869.81196033367,4580753.678956191
falsiot_5,423494.5668247707,4581548.0729469815
falsiot_5,426408.33812477713,4583300.097490507
falsiot_5,423352.2793153604,4589648.682630434
falsiot_5,427611.4378800106,4580389.711412657
falsiot_5,428165.9939242678,4582918.900635106
falsiot_5,427929.2993603353,4580452.493362223
falsiot_5,422869.81196033367,4580753.678956191
falsiot_5,427813.2121572363,4584156.273934633
falsiot_5,426408.33812477713,4583300.097490507
falsiot_5,424408.3590047884,4584300.086234369
falsiot_5,429709.0089086628,4582822.863029367
falsiot_5,423408.36963151465,4581300.117366679
falsiot_5,424615.939579064,4585086.757552317
falsiot_5,429637.9919368576,4580393.959459507
falsiot_5,429804.5332992305,4582613.9359908905
falsiot_5,426408.33812477713,4583300.097490507
falsiot_5,429493.9823722465,4580334.959099982
falsiot_5,425634.9480135312,4583475.239569285
falsiot_5,428442.66797957895,4584651.982394959
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,421408.3929489188,4571300.222344796
falsiot_5,425686.3362203295,4573473.957072515
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,421660.3905801407,4570531.231106391
falsiot_5,421660.3905801407,4570531.231106391
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,426936.5756477829,4579243.930236136
falsiot_5,420213.9529161949,4578015.43900918
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,422033.2726926687,4577537.877442654
falsiot_5,420408.4030951684,4573300.200912777
falsiot_5,426529.8885311085,4572871.485908292
falsiot_5,426714.3324968185,4572937.673696586
falsiot_5,425851.3462098992,4573714.198310614
falsiot_5,426309.69000982726,4573249.587247623
falsiot_5,420254.9152766184,4573592.256271751
falsiot_5,420254.9152766184,4573592.256271751
falsiot_5,426714.3324968185,4572937.673696586
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,426096.914924229,4573896.5631644055
falsiot_5,426511.3390707285,4572743.208064836
falsiot_5,421660.3905801407,4570531.231106391
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,420632.60705572425,4573719.604912524
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,429445.30697145406,4579515.137412079
falsiot_5,426408.3404163828,4573300.202281524
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,421692.3905420611,4570449.231817338
falsiot_5,426650.4612897918,4572308.464459397
falsiot_5,426876.5006830384,4579300.990906152
falsiot_5,426935.90836305846,4579247.748598945
falsiot_5,421412.3939452834,4570331.233175637
falsiot_5,426511.3390707285,4572743.208064836
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,426332.1218349675,4573241.991908636
falsiot_5,421387.5075674001,4578536.687342997
falsiot_5,429054.8200443976,4578989.961403917
falsiot_5,426228.8800905631,4572873.648572044
falsiot_5,429054.8200443976,4578989.961403917
falsiot_5,421306.1699231774,4574096.553661014
falsiot_5,426714.3324968185,4572937.673696586
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,421075.063024389,4579377.146918361
falsiot_5,420408.4030951684,4573300.200912777
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424302.1650271153,4574061.7146481415
falsiot_5,421439.061742909,4574189.448838694
falsiot_5,429609.8181939849,4579252.925743608
falsiot_5,426681.7518028768,4572629.6866503535
falsiot_5,429609.8181939849,4579252.925743608
falsiot_5,420254.9152766184,4573592.256271751
falsiot_5,422739.06327244535,4578926.496936404
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,421638.8478869861,4570167.488816459
falsiot_5,428297.44525829016,4577525.635076071
falsiot_5,425408.3505896689,4573300.202270054
falsiot_5,426988.0208651427,4579152.986424014
falsiot_5,421581.9710834756,4570275.68971588
falsiot_5,421412.7670493276,4570312.823728057
falsiot_5,421692.3905420611,4570449.231817338
falsiot_5,420254.9152766184,4573592.256271751
falsiot_5,429609.8181939849,4579252.925743608
falsiot_5,420888.9430897342,4571119.474504753
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,425937.9912581839,4574729.884731703
falsiot_5,426228.8800905631,4572873.648572044
falsiot_5,429572.1012801069,4579103.364643938
falsiot_5,420983.3091171897,4571079.476707639
falsiot_5,429054.8200443976,4578989.961403917
falsiot_5,426211.7786452542,4572900.245896541
falsiot_5,424464.5318169639,4575905.084245787
falsiot_5,426536.3392718851,4572873.20713384
falsiot_5,286293.3592773474,4492295.65645519
falsiot_5,291207.2236893494,4520803.69049294
falsiot_5,307655.62105787743,4516677.758088902
falsiot_5,306480.1421070188,4517825.32011937
falsiot_5,309304.0088987924,4510247.312048772
falsiot_5,279491.38308291766,4592738.662739596
falsiot_5,284409.82316167105,4589299.973363048
falsiot_5,286409.8029671073,4587299.996009119
falsiot_5,284409.82316167105,4589299.973363048
falsiot_5,284409.8238785147,4588299.98423525
falsiot_5,284764.3227790161,4589116.5429811785
falsiot_5,284409.8238785147,4588299.98423525
falsiot_5,309713.5901562843,4597912.142052327
falsiot_5,302409.62914025143,4598299.890349389
falsiot_5,308642.5658350836,4595367.924804539
falsiot_5,302897.2742365996,4598781.10593329
falsiot_5,309409.5571115996,4597299.905001964
falsiot_5,308281.56823903567,4598616.890337966
falsiot_5,308516.31776054867,4595282.300417854
falsiot_5,309713.5901562843,4597912.142052327
falsiot_5,304708.6759918813,4597484.016687879
falsiot_5,308281.56823903567,4598616.890337966
falsiot_5,308642.5658350836,4595367.924804539
falsiot_5,307982.72691047133,4594136.949950633
falsiot_5,303409.62039259425,4596299.911632889
falsiot_5,308642.5658350836,4595367.924804539
falsiot_5,303409.6192653668,4598299.891103225
falsiot_5,304409.6086774777,4598299.891357639
falsiot_5,309713.5901562843,4597912.142052327
falsiot_5,302722.5858718999,4598534.655044774
falsiot_5,302409.6332551894,4592299.95315014
falsiot_5,303409.62039259425,4596299.911632889
falsiot_5,302409.6303217324,4596299.911471944
falsiot_5,304409.6078179226,4599299.880810631
falsiot_5,308281.56823903567,4598616.890337966
falsiot_5,309192.7905999478,4596195.020060299
falsiot_5,341409.2411611112,4558300.332017607
falsiot_5,340409.25190350774,4558300.331579271
falsiot_5,346409.1890498579,4557300.344768974
falsiot_5,340409.25190350774,4558300.331579271
falsiot_5,340409.25190350774,4558300.331579271
falsiot_5,344270.8068216243,4556796.224417649
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385947.1323364959,4568148.464065344
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385341.0500335402,4568485.463073557
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385207.2588417227,4569575.938503328
falsiot_5,388651.1499994697,4567448.349905966
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385942.09228716965,4568136.994284056
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385817.95094233606,4569512.247547066
falsiot_5,385337.8944248633,4568481.959316236
falsiot_5,385515.6700775682,4569230.499027816
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,386302.6158511277,4569157.415731864
falsiot_5,385505.6197515692,4568399.1674689045
falsiot_5,389408.7311178548,4567300.255561093
falsiot_5,385408.77306264034,4568300.243929038
falsiot_5,413117.0973213217,4569559.799560086
falsiot_5,414823.0088477949,4569659.316479953
falsiot_5,414919.04890906205,4569627.325494577
falsiot_5,418781.2561520482,4569880.4800411295
falsiot_5,412408.4884397127,4568300.252361873
falsiot_5,419519.2281146266,4569110.0884189615
falsiot_5,413070.95184765314,4569301.310908557
falsiot_5,416408.4467321412,4569300.242912492
falsiot_5,418043.9967380714,4568809.34282482
falsiot_5,399513.584066012,4582025.389006269
falsiot_5,383744.783283234,4593006.619664143
falsiot_5,383408.78524507326,4594299.969989313
falsiot_5,385408.7634879272,4597299.938289258
falsiot_5,385408.7634879272,4597299.938289258
falsiot_5,383408.78524507326,4594299.969989313
falsiot_5,383408.78524507326,4594299.969989313
falsiot_5,383408.78524507326,4594299.969989313
falsiot_5,384408.7757708439,4592299.99056554
falsiot_5,383408.78524507326,4594299.969989313
falsiot_5,343409.1930897478,4616299.723964974
falsiot_5,341898.20935189445,4615124.734987214
falsiot_5,349409.1340196014,4610299.788462713
falsiot_5,349409.1329404144,4611299.778607114
falsiot_5,344409.1855728887,4611299.775791832
falsiot_5,342409.2068233338,4610299.785153325
falsiot_5,343409.19588316896,4610299.786347479
falsiot_5,344409.1832323426,4615299.734263842
falsiot_5,342409.2068233338,4610299.785153325
falsiot_5,345706.4893050594,4616966.39036704
falsiot_5,344409.18435287126,4612299.765621386
falsiot_5,347409.1536712869,4612299.766996645
falsiot_5,349409.1330627551,4612299.768214745
falsiot_5,342409.2068233338,4610299.785153325
falsiot_5,344409.1855728887,4611299.775791832
falsiot_5,344409.1858355012,4610299.786591475
falsiot_5,347409.1536712869,4612299.766996645
falsiot_5,346409.1624480324,4615299.735373288
falsiot_5,348409.14396379323,4611299.777332875
falsiot_5,341941.3694497946,4610051.865550808
falsiot_5,341941.3694497946,4610051.865550808
falsiot_5,385718.69774209935,4603864.868219759
falsiot_5,382408.793339217,4600299.906221194
falsiot_5,384408.7713980911,4603299.87570248
falsiot_5,386394.5198943372,4602724.6863585
falsiot_5,407408.5280740783,4616299.746933792
falsiot_5,405408.5492789832,4616299.746316226
falsiot_5,409408.50843870046,4614299.768030025
falsiot_5,407408.5279992108,4617299.736780667
falsiot_5,406408.5382808534,4617299.735797624
falsiot_5,406408.5382808534,4617299.735797624
falsiot_5,406408.537757166,4619299.715216382
falsiot_5,408408.5181845112,4616299.747085863
falsiot_5,405408.548642368,4618299.725187738
falsiot_5,387408.738550935,4610299.803023103
falsiot_5,408658.5465408485,4627275.621874235
falsiot_5,403698.8897941789,4627118.714428771
falsiot_5,404371.3428516029,4624355.622707437
falsiot_5,403780.4958734397,4625612.651818501
falsiot_5,407429.056647075,4621145.593195613
falsiot_5,408408.516606262,4622299.684082639
falsiot_5,403780.4958734397,4625612.651818501
falsiot_5,403780.4958734397,4625612.651818501
falsiot_5,401379.8433393272,4620174.668342411
falsiot_5,403780.4958734397,4625612.651818501
falsiot_5,401759.2244611141,4624231.889862943
falsiot_5,400022.00444331794,4624250.9750388935
falsiot_5,402913.4400056949,4621191.7957086265
falsiot_5,403698.8897941789,4627118.714428771
falsiot_5,403258.6071570937,4625922.821896124
falsiot_5,403780.4958734397,4625612.651818501
falsiot_5,401379.8433393272,4620174.668342411
falsiot_5,408582.3665931618,4627384.075075781
falsiot_5,402857.6878718231,4620811.763804866
falsiot_5,359579.31242304895,4632409.115644696
falsiot_5,359579.31242304895,4632409.115644696
falsiot_5,359579.31242304895,4632409.115644696
falsiot_5,346024.3711707649,4630567.093096409
falsiot_5,319975.0232345888,4640225.066956437
falsiot_5,317823.28417219094,4618238.777103784
falsiot_5,318409.45249405,4617299.700667087
falsiot_5,314412.8391341816,4614795.221884882
falsiot_5,318409.45249405,4617299.700667087
falsiot_5,318409.45249405,4617299.700667087
falsiot_5,316875.596354908,4618361.043624631
falsiot_5,314409.49432515947,4616299.709113055
falsiot_5,339760.16673925065,4609200.369139708
falsiot_5,334409.29284806683,4604299.844454833
falsiot_5,333256.30383398343,4606142.824985237
falsiot_5,333256.30383398343,4606142.824985237
falsiot_5,333256.30383398343,4606142.824985237
falsiot_5,334607.9807341498,4605757.85877318
falsiot_5,335813.35690271424,4606275.565910693
falsiot_5,334409.29284806683,4604299.844454833
falsiot_5,331409.323095649,4605299.832887211
falsiot_5,332807.5092107962,4605967.009573299
falsiot_5,335409.2808948065,4607299.814036412
falsiot_5,336930.8168281658,4606186.753561283
falsiot_5,330604.4699783117,4600657.229985381
falsiot_5,331409.32256525184,4606299.822292195
falsiot_5,335409.28130156046,4606299.824252442
falsiot_5,332409.3147557115,4601299.874977144
falsiot_5,335431.8780031244,4606973.803466884
falsiot_5,332509.11112957826,4603262.046679864
falsiot_5,339409.2384440027,4609299.795007586
falsiot_5,303963.60607902537,4610839.759642821
falsiot_5,302257.7410610776,4610079.527714556
falsiot_5,303468.29724682483,4610150.165036124
falsiot_5,413408.44605703984,4697298.913520896
falsiot_5,412408.4552165773,4698298.902616596
falsiot_5,412408.4552165773,4698298.902616596
falsiot_5,412408.4552165773,4698298.902616596
falsiot_5,412408.4552165773,4698298.902616596
falsiot_5,412408.4552165773,4698298.902616596
falsiot_5,411408.46539214987,4698298.902756725
falsiot_5,411408.4650825058,4699298.892155252
falsiot_5,412033.8502640853,4697903.187297226
falsiot_5,405408.5321731164,4679299.094405291
falsiot_5,405408.5321731164,4679299.094405291
falsiot_5,408408.5022344605,4675299.136982069
falsiot_5,438408.19900110847,4656299.338791194
falsiot_5,438408.19900110847,4656299.338791194
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,431408.2710580644,4656299.337253878
falsiot_5,438408.1994033598,4655299.349293495
falsiot_5,437458.2090494239,4656127.340878658
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,438408.19900110847,4656299.338791194
falsiot_5,436408.2195749403,4657299.328558696
falsiot_5,432408.260009822,4658299.317027108
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,439003.00011400174,4653342.999919283
falsiot_5,438408.19900110847,4656299.338791194
falsiot_5,438408.1994033598,4655299.349293495
falsiot_5,437408.209372591,4657299.3285210375
falsiot_5,438408.19900110847,4656299.338791194
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,431408.2710580644,4656299.337253878
falsiot_5,438499.1980432338,4654925.3524234565
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,439015.1937386363,4651455.388753675
falsiot_5,434359.2404388166,4658573.314216239
falsiot_5,438001.203049138,4655384.348175869
falsiot_5,438408.19900110847,4656299.338791194
falsiot_5,454363.34850221686,4667697.475849872
falsiot_5,453408.04384694825,4663299.268728072
falsiot_5,454408.0338999367,4663299.269286245
falsiot_5,454476.57699234586,4661270.416385385
falsiot_5,455408.0234785112,4663299.269315837
falsiot_5,454363.34850221686,4667697.475849872
falsiot_5,458407.9918967001,4669299.208397878
falsiot_5,442661.32048258936,4676934.196648896
falsiot_5,440936.8782309297,4675813.175985892
falsiot_5,442608.9157918932,4676882.212492424
falsiot_5,448078.07921803,4679058.949091341
falsiot_5,441623.6800243978,4676326.56312657
falsiot_5,448498.35468655615,4679752.418212091
falsiot_5,441409.29287414165,4676196.539169743
falsiot_5,448303.99046448193,4679572.199911615
falsiot_5,448078.07921803,4679058.949091341
falsiot_5,440934.9868805925,4675813.9691626085
falsiot_5,441480.041435722,4676269.681976841
falsiot_5,442654.2541414591,4676755.699168366
falsiot_5,442568.2928370055,4677070.648965965
falsiot_5,441359.904743821,4676419.034823276
falsiot_5,435948.4741288653,4687845.102474757
falsiot_5,439408.1827734754,4689298.999878396
falsiot_5,495407.6130900018,4702298.8725053845
falsiot_5,508220.0490884003,4673176.824814109
falsiot_5,508132.48304658895,4673326.169247445
falsiot_5,508096.08059949486,4673030.779213107
falsiot_5,508186.9657467983,4673372.391103243
falsiot_5,508132.48304658895,4673326.169247445
falsiot_5,507543.9341110071,4673409.568163755
falsiot_5,508207.9421411123,4672796.198170382
falsiot_5,507957.3329614685,4674541.973977809
falsiot_5,508362.1300629375,4673224.256741715
falsiot_5,508423.3078109756,4672799.406034151
falsiot_5,508544.54398014944,4671924.584454358
falsiot_5,508132.48304658895,4673326.169247445
falsiot_5,507823.423616141,4674363.393265663
falsiot_5,508132.48304658895,4673326.169247445
falsiot_5,507988.66968312376,4673399.69947516
falsiot_5,508302.0534994998,4673052.978125657
falsiot_5,505407.5108242441,4673299.168871762
falsiot_5,508096.08059949486,4673030.779213107
falsiot_5,508508.4792775893,4676645.13459608
falsiot_5,508407.4804494808,4675299.149173134
falsiot_5,508076.4831756735,4674724.154484608
falsiot_5,507755.4864589897,4674704.154862421
falsiot_5,508096.08059949486,4673030.779213107
falsiot_5,508508.4792775893,4676645.13459608
falsiot_5,508407.479909626,4673299.169301422
falsiot_5,509243.4717987873,4676078.1404654365
falsiot_5,507754.7653800101,4673387.110993633
falsiot_5,506407.5010193069,4679299.1077236775
falsiot_5,508407.479909626,4673299.169301422
falsiot_5,507822.4864196053,4674380.158253153
