name_month,x_UTM,y_UTM
abellerol_6,502407.5415524155,4628299.634403714
abellerol_6,485545.6118015002,4624888.470403304
abellerol_6,441408.1705767318,4641299.494561463
abellerol_6,441484.1467415571,4641248.767364042
abellerol_6,445108.7850837795,4645355.729247512
abellerol_6,445108.7850837795,4645355.729247512
abellerol_6,430033.9964052311,4620559.546107179
abellerol_6,441030.6466538125,4593037.808242408
abellerol_6,441834.556800749,4594232.157568796
abellerol_6,441457.0449351,4593608.349260729
abellerol_6,340409.25190350774,4558300.331579271
abellerol_6,340409.2512973795,4559300.320993684
abellerol_6,340409.2512973795,4559300.320993684
abellerol_6,340409.2512973795,4559300.320993684
abellerol_6,340409.25190350774,4558300.331579271
abellerol_6,351608.3483758769,4613477.379217944
abellerol_6,408408.5181845112,4616299.747085863
abellerol_6,406408.5382808534,4617299.735797624
abellerol_6,406408.537757166,4619299.715216382
abellerol_6,407408.5271923522,4619299.715805781
abellerol_6,407408.5279992108,4617299.736780667
abellerol_6,406408.5382808534,4617299.735797624
abellerol_6,416030.6345774233,4626811.864817719
abellerol_6,346024.3711707649,4630567.093096409
abellerol_6,341205.7573963965,4631886.041973696
abellerol_6,346024.3711707649,4630567.093096409
abellerol_6,322409.4070406735,4624299.629921621
abellerol_6,321409.4174396873,4624299.629789192
abellerol_6,329209.4262018049,4622603.621900654
abellerol_6,322409.40748695633,4623299.640661436
abellerol_6,326451.8656386985,4627648.399919444
abellerol_6,326488.4311969874,4626808.607197784
abellerol_6,328950.29391731974,4629920.608714851
abellerol_6,327426.7325417313,4629033.279405209
abellerol_6,322409.4041693399,4630299.567024403
abellerol_6,321409.41402784287,4630299.567221819
abellerol_6,329409.3464529457,4600299.884114531
abellerol_6,330586.2306395379,4600673.10038031
abellerol_6,337409.25919394207,4609299.793354105
abellerol_6,330409.33564748865,4602299.863311324
abellerol_6,333256.30383398343,4606142.824985237
abellerol_6,331409.323095649,4605299.832887211
abellerol_6,339760.16673925065,4609200.369139708
abellerol_6,332409.3147557115,4601299.874977144
abellerol_6,336930.8168281658,4606186.753561283
abellerol_6,331272.6421843433,4601065.244287993
abellerol_6,333409.30118470546,4608299.8025034405
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,438408.19900110847,4656299.338791194
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,438408.19926833984,4657299.328771193
abellerol_6,438447.9078047128,4653411.002595726
abellerol_6,439408.1888373921,4656299.338711214
abellerol_6,438499.1980432338,4654925.3524234565
abellerol_6,438408.19900110847,4656299.338791194
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,430408.2817875472,4655299.347580593
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,438408.19926833984,4657299.328771193
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,434359.2404388166,4658573.314216239
abellerol_6,435927.9184364351,4658295.131496574
abellerol_6,438499.1980432338,4654925.3524234565
abellerol_6,494938.7043601581,4681486.128052842
abellerol_6,496407.602997208,4687299.025650594
abellerol_6,495412.393780821,4686706.997118969
abellerol_6,498361.9780246803,4658475.641460581
abellerol_6,436276.78833710536,4631414.510247294
abellerol_6,437408.21375110274,4634299.565812007
abellerol_6,437958.4579905151,4630867.375371857
abellerol_6,437408.2139563999,4630299.608278456
abellerol_6,438408.20372991567,4631299.597766031
abellerol_6,425408.3442724885,4602299.896990385
abellerol_6,423905.6468843777,4603368.917042614
abellerol_6,425408.3442724885,4602299.896990385
abellerol_6,429408.30173792434,4606299.856088852
abellerol_6,421360.7841985768,4603477.554148649
abellerol_6,424953.6970957833,4602878.798185932
abellerol_6,334319.540453935,4566252.98111326
abellerol_6,381079.4233393526,4569929.114787692
abellerol_6,388533.3023594704,4566976.384215799
abellerol_6,385505.6197515692,4568399.1674689045
abellerol_6,385505.6197515692,4568399.1674689045
abellerol_6,385505.6197515692,4568399.1674689045
abellerol_6,385308.09261345374,4568457.221466833
abellerol_6,344409.1815122792,4619299.692469285
abellerol_6,344750.43990310974,4618868.713143841
abellerol_6,347409.1536712869,4612299.766996645
abellerol_6,340409.22333125887,4618299.701692625
abellerol_6,349409.1330627551,4612299.768214745
abellerol_6,342409.2038624868,4616299.722960969
abellerol_6,348409.1443902868,4610299.788363491
abellerol_6,342409.2068233338,4610299.785153325
abellerol_6,329354.33885508205,4616517.714011036
abellerol_6,328262.2364565849,4616505.047689471
abellerol_6,329354.33885508205,4616517.714011036
abellerol_6,329220.89271091425,4616179.523502624
abellerol_6,321020.5571518666,4615143.129135447
abellerol_6,329354.33885508205,4616517.714011036
abellerol_6,509446.7780839341,4681491.658496127
abellerol_6,509149.0406004887,4681825.922595146
abellerol_6,509279.5491724273,4681886.718829777
abellerol_6,509123.01733095536,4681740.503075327
abellerol_6,508407.4804922639,4681299.086645433
abellerol_6,509443.9458315171,4682126.106838858
abellerol_6,455408.0240980243,4661299.289788703
abellerol_6,455408.02377419255,4660299.300189774
abellerol_6,455408.0240980243,4661299.289788703
abellerol_6,491407.653821688,4679299.107211401
abellerol_6,508883.894961424,4669290.226349954
abellerol_6,509863.2584789311,4662895.533519682
abellerol_6,506754.4318933618,4660975.590260123
abellerol_6,504954.4119923636,4664493.25999936
abellerol_6,508877.12870082346,4666052.3707196405
abellerol_6,438408.2013075968,4642299.48360674
abellerol_6,438408.2013075968,4642299.48360674
abellerol_6,438550.98712168,4649522.573139753
abellerol_6,438408.2013075968,4642299.48360674
abellerol_6,434361.7937825974,4642092.107333494
abellerol_6,421408.3925838664,4573300.201361742
abellerol_6,424402.1545423452,4574105.6401861375
abellerol_6,421408.393803898,4570300.233573591
abellerol_6,289936.15336136275,4519251.495952071
abellerol_6,289936.5752128769,4519251.483965799
abellerol_6,289926.1755830194,4519251.001687472
abellerol_6,302588.1122232996,4569725.774549785
abellerol_6,313285.07230279525,4596327.40342105
abellerol_6,312891.1860973153,4596336.356376547
abellerol_6,311972.01296988805,4596142.403145396
abellerol_6,310953.97643468087,4595953.110160833
abellerol_6,400380.36363174126,4582404.9502146505
abellerol_6,408582.3665931618,4627384.075075781
abellerol_6,403780.4958734397,4625612.651818501
abellerol_6,403780.4958734397,4625612.651818501
abellerol_6,338356.0693787737,4625863.289884363
abellerol_6,339265.1672159274,4626463.100152355
abellerol_6,339409.23069773684,4624299.637921357
abellerol_6,332590.27396946144,4627336.146058648
abellerol_6,336029.62497560395,4626315.21378566
abellerol_6,335674.24528541614,4627481.832339524
abellerol_6,334088.49281018286,4627453.055123023
abellerol_6,317457.8313687418,4606518.97824395
abellerol_6,416200.2959153522,4700121.479587023
abellerol_6,404009.7419561272,4692558.035442972
abellerol_6,404227.11211228266,4691040.433764277
abellerol_6,405465.8582883421,4693119.04727224
abellerol_6,405179.8237975363,4692818.771669129
abellerol_6,447031.1961468966,4651621.935575128
abellerol_6,440408.1779477911,4657299.32904292
abellerol_6,440408.1779477911,4657299.32904292
abellerol_6,515656.2116216043,4650603.134779132
abellerol_6,515407.407411388,4650299.405735099
abellerol_6,512407.43833925255,4658299.323450917
abellerol_6,516223.6409469564,4650386.942380741
abellerol_6,511407.4491173003,4658299.3230453245
abellerol_6,510283.6100384956,4687898.900627645
abellerol_6,506407.4999109203,4631299.602462503
abellerol_6,440812.9466136508,4637260.704998575
abellerol_6,427408.3185277545,4624299.667813614
abellerol_6,439237.7091016602,4593793.180224802
abellerol_6,438408.21023164014,4595299.973192354
abellerol_6,439365.20045693096,4593659.990412618
abellerol_6,419474.3502714111,4570943.405839698
abellerol_6,419972.1598643804,4578675.632740857
abellerol_6,415190.34553946246,4579758.870867417
abellerol_6,410256.4139376585,4572426.203346218
abellerol_6,309956.86239895027,4598631.210767126
abellerol_6,308917.8821731381,4595977.746827225
abellerol_6,309738.05800489016,4597890.11709786
abellerol_6,306409.5884610984,4596299.9141145805
abellerol_6,308708.3341389522,4595358.872477611
abellerol_6,308573.3761138368,4595335.674076132
abellerol_6,308782.2582357206,4597309.193109507
abellerol_6,309912.8167733449,4598807.1441074
abellerol_6,309023.65211212414,4595473.07287849
abellerol_6,309920.564226113,4598796.940141602
abellerol_6,308642.5658350836,4595367.924804539
abellerol_6,308831.71790398995,4594553.960589277
abellerol_6,308330.3830366584,4596199.102626428
abellerol_6,309960.24722641474,4595719.16219295
abellerol_6,308676.478466388,4595209.832328707
abellerol_6,307992.0291178874,4596229.43241313
abellerol_6,327311.91305097245,4584137.696778979
abellerol_6,325949.4145107857,4575286.844832095
abellerol_6,324984.89239097224,4576057.005724341
abellerol_6,325771.32507515606,4575403.994949478
abellerol_6,314229.3622811724,4562764.105703915
abellerol_6,314409.5242203078,4561300.287337609
abellerol_6,363409.0091116709,4558300.341315741
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,395408.6649379969,4577300.152562125
abellerol_6,337409.25809368986,4610299.782932365
abellerol_6,352587.84232541453,4621460.711769055
abellerol_6,351528.7174104997,4621252.009551563
abellerol_6,398995.7477947712,4630782.806850945
abellerol_6,357044.26821710163,4638350.167132821
abellerol_6,354761.94268742175,4632688.514452646
abellerol_6,359579.31242304895,4632409.115644696
abellerol_6,359579.31242304895,4632409.115644696
abellerol_6,359579.31242304895,4632409.115644696
abellerol_6,358018.61483628943,4634169.875601215
abellerol_6,354848.9060132858,4632655.668779889
abellerol_6,352033.4594610351,4633887.530975814
abellerol_6,358983.19999340887,4634308.897042656
abellerol_6,360612.171408958,4632368.6103685545
abellerol_6,361431.7052451815,4633212.232573658
abellerol_6,360964.64026768855,4632155.245239634
abellerol_6,478615.9052919966,4671314.668733635
abellerol_6,513056.4556912173,4696159.761645512
abellerol_6,343132.7920985796,4588134.221002831
abellerol_6,342992.62347040616,4620596.1694735335
abellerol_6,341148.16419646115,4621875.79718125
abellerol_6,346409.1561395414,4629299.589999556
abellerol_6,346409.1591355209,4623299.651868265
abellerol_6,343595.36115469853,4620845.576261245
abellerol_6,344409.18046551454,4621299.671345123
abellerol_6,349368.6199157139,4622011.498297019
abellerol_6,386394.5198943372,4602724.6863585
abellerol_6,404408.5503966592,4650299.393256693
abellerol_6,403408.5598364911,4652299.371903208
abellerol_6,403408.5598364911,4652299.371903208
abellerol_6,403408.5598364911,4652299.371903208
abellerol_6,407328.5648435517,4656021.750307003
abellerol_6,403408.5601470865,4651299.382769459
abellerol_6,403408.5598364911,4652299.371903208
abellerol_6,403408.5598364911,4652299.371903208
abellerol_6,402408.5703274132,4651299.382324986
abellerol_6,403408.5598364911,4652299.371903208
abellerol_6,387125.4139002546,4642689.830883644
abellerol_6,453408.04258793977,4673299.165632094
abellerol_6,488164.6888054249,4633530.579546829
abellerol_6,485231.0571171414,4637233.748793462
abellerol_6,486077.66833252896,4636109.22647206
abellerol_6,422408.3650542578,4648299.418489116
abellerol_6,419968.8782859342,4616902.312067778
abellerol_6,475083.9484430517,4619425.7527161455
abellerol_6,475407.8218066144,4618299.737284857
abellerol_6,475910.2947745798,4618951.078776713
abellerol_6,475192.6796886356,4617157.0974490605
abellerol_6,324224.1816949778,4594608.718575111
abellerol_6,410408.5024456144,4595299.966864148
abellerol_6,415408.45038877416,4594299.978704273
abellerol_6,414594.6184347774,4599083.456658535
abellerol_6,385408.7634879272,4597299.938289258
abellerol_6,326452.86048666656,4665498.620188691
abellerol_6,502530.2757168656,4656640.184982551
abellerol_6,502407.5415361555,4655299.354458805
abellerol_6,502757.68319701456,4656099.997847195
abellerol_6,507861.4859271503,4670943.193779276
abellerol_6,388408.7397677497,4574300.182224499
abellerol_6,341302.08970055054,4609813.631341786
abellerol_6,344409.1859442053,4609299.79689194
abellerol_6,395408.6552064523,4609299.816882496
abellerol_6,477407.7978444646,4669299.2100632265
abellerol_6,409182.55668229103,4598123.480202227
abellerol_6,308780.3995517148,4608102.84754602
abellerol_6,303816.6125656002,4602486.846864951
abellerol_6,308399.56878022745,4609061.987250318
abellerol_6,450331.2037494273,4655183.490189883
abellerol_6,516060.770421521,4648280.802194659
abellerol_6,420408.3930953319,4618299.728583243
abellerol_6,437274.7288441901,4589744.712302699
abellerol_6,292629.73200749827,4597172.896378909
abellerol_6,314764.74068000994,4585807.183178339
abellerol_6,359409.0518697841,4557300.350537252
abellerol_6,367408.96044641983,4574300.174274703
abellerol_6,396275.1179429192,4610645.053286058
abellerol_6,406408.53280315065,4637299.5285356445
abellerol_6,406408.53280315065,4637299.5285356445
abellerol_6,396408.6310893857,4654299.349562653
abellerol_6,307409.583356984,4588299.998324826
abellerol_6,339409.2621006989,4559300.320933573
abellerol_6,333038.51320894423,4552075.837862745
abellerol_6,390408.7151410242,4585300.066717528
abellerol_6,391876.601323265,4587868.810421318
abellerol_6,342409.2123488701,4598299.91119202
abellerol_6,377966.99996317,4601372.749355434
abellerol_6,328258.57301623945,4651195.634911102
abellerol_6,305064.2912532048,4625417.990994375
abellerol_6,331409.29363414034,4665299.2099123085
abellerol_6,332409.2832133227,4665299.21051037
abellerol_6,319358.87479163066,4669719.176089724
abellerol_6,303383.3980965896,4532088.1068916535
abellerol_6,411408.4770854848,4655299.343152195
abellerol_6,295413.004631407,4512113.764028963
abellerol_6,281132.9227623919,4563619.932199057
abellerol_6,499407.5724844056,4629299.62332735
abellerol_6,430408.2911097561,4607299.8458322985
abellerol_6,437090.3657143938,4605475.488079345
abellerol_6,437090.3657143938,4605475.488079345
abellerol_6,480348.3634838826,4612488.4320822
abellerol_6,424408.35829514446,4588300.044070878
abellerol_6,376470.3702029687,4610933.484190531
abellerol_6,395408.6304280471,4690298.978946794
abellerol_6,387408.738550935,4610299.803023103
abellerol_6,481407.75677284494,4670299.200095004
abellerol_6,447960.1811125899,4602903.0130731445
abellerol_6,292456.1958105278,4568062.882681437
abellerol_6,291061.6779030661,4568522.912309804
abellerol_6,304409.63474190363,4553300.365948881
abellerol_6,305409.6218644956,4556300.334249211
abellerol_6,379344.1147979661,4569856.945984536
abellerol_6,387379.359165226,4582539.078769156
abellerol_6,293944.3795946451,4609724.029139
abellerol_6,443152.9664091984,4663819.547836514
abellerol_6,314409.48684223345,4630299.562986866
abellerol_6,284342.8239897144,4589215.974981928
abellerol_6,418408.40744424646,4645299.44862373
abellerol_6,292409.72626074974,4610299.758674223
abellerol_6,267410.02948459226,4547300.40631381
abellerol_6,279409.8800725744,4581300.055127007
abellerol_6,279409.8800725744,4581300.055127007
abellerol_6,355352.2248486023,4573003.952436218
abellerol_6,355263.34160672553,4572460.833370369
abellerol_6,356409.0762854022,4573300.179992813
abellerol_6,434846.9619950737,4662640.320151847
abellerol_6,399408.6020806055,4648299.411790998
abellerol_6,331223.66919522564,4675901.53232118
abellerol_6,288852.19209725934,4522692.176539756
abellerol_6,304409.5875635147,4634299.515774625
abellerol_6,421408.3732521543,4657299.324838457
abellerol_6,421076.3076138572,4657442.78879924
abellerol_6,390321.6474911075,4568770.247794583
abellerol_6,378056.6760628383,4648922.132286287
abellerol_6,434408.2478267953,4615299.762854543
abellerol_6,368250.6126946875,4603265.732498109
abellerol_6,313479.4991801111,4625951.607391153
abellerol_6,311409.5844068215,4510300.829296587
abellerol_6,311409.5844068215,4510300.829296587
abellerol_6,339004.58074802614,4587583.781763081
abellerol_6,300409.6937857714,4524300.672343197
abellerol_6,510086.462873385,4679779.10274529
abellerol_6,417107.1784472999,4569591.179297568
